strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,183,703,183,0,4,0.9544,NC(CS)CN(c1cc(F)ccc1O)C1CN(Cc2cccc(Br)c2)C1
best_candidate,184,704,184,0,1,0.9539,NC(CS)CN1CCC(NCc2cccc(O)c2)CC1
best_candidate,185,707,185,0,3,0.9536,NC(CNC(CS)CN1CCNCC1)Cc1ccccc1
best_candidate,186,711,186,0,4,0.9534,CCC1NC(CN2CCN(C3CCC3)CC2)Cc2ccccc21
best_candidate,187,714,187,0,3,0.9529,O=C(CCl)c1ccc(F)cc1N1CCC(NCc2cccc(O)c2)CC1
best_candidate,188,718,188,0,4,0.9527,CCCN1CCN(c2ncc(Br)cc2-c2cccnc2OC)CC1
best_candidate,189,722,189,0,4,0.9522,Oc1cccc(CNC2CCN(CC3CN(Cc4cccc(Br)c4)C3)CC2)c1
best_candidate,190,726,190,0,4,0.9521,Nc1cc(-c2cc(Br)cnc2N2CCN(CC(N)CC3CCCCC3)CC2)ccc1O
best_candidate,191,730,191,0,4,0.9514,CCCNC(CN1CCN(c2ccc(C(F)(F)F)cn2)CC1)C(C)C
best_candidate,192,734,192,0,4,0.9509,SCC(CN1CCN(Cc2cccc(Br)c2)CC1)NC1CCC1
best_candidate,193,737,193,0,3,0.9509,NC(Cc1ccccc1)CN1CCC(NC2CCC2)CC1
best_candidate,194,741,194,0,4,0.9508,NC(=O)CC(N)CN1CC(CN2CCN(c3cccc(C=O)c3)CC2)C1
best_candidate,195,745,195,0,4,0.9508,Nc1cc(N2CCN(CC3CCN3Cc3ccc(C(=O)O)cc3)CC2)ccc1O
best_candidate,196,749,196,0,4,0.9507,O=Cc1ccnc(N2CCN(CC3CCN(Cc4cc[nH]n4)CC3)CC2)c1
best_candidate,197,753,197,0,4,0.9507,O=C1CCN(c2cccc(CN3CCCC3c3nc4cc(Br)ccc4[nH]3)c2)CC1
best_candidate,198,757,198,0,4,0.9504,CCCN1CCC(N(Cc2cccc(Br)c2)C(CS)C(=O)O)CC1
best_candidate,199,761,199,0,4,0.9504,C=CCNCCCN1CC(Nc2cc(Br)ccc2O)C1
best_candidate,200,765,200,0,4,0.9498,NCCCN(Cc1cccc(O)c1)C1CN(Cc2cc[nH]n2)C1
best_candidate,201,769,201,0,4,0.9498,NC(=O)CC(CN1CCN(c2ccc3[nH]cc(C=O)c3c2)CC1)NC1CCNCC1
best_candidate,202,773,202,0,4,0.9495,CCCNC(CS)CN1CCC1CNCc1cccc(O)c1
best_candidate,203,777,203,0,4,0.9493,CCCN(CCC)C(CNc1cc(Br)ccc1O)C(C)C
best_candidate,204,781,204,0,4,0.9487,CCCN1CCN(c2nccc(-c3nc4cc(Br)ccc4o3)c2F)CC1
best_candidate,205,785,205,0,4,0.9486,CCC1c2cc(O)ccc2CC(CN2CCNCC2)N1Cc1cccc(Br)c1
best_candidate,206,789,206,0,4,0.9483,NC(=O)CCC(N)CN1CCN(c2c(CNc3ccccc3B(O)O)ccc(F)c2F)CC1
best_candidate,207,793,207,0,4,0.9478,CCCN1C(CN2CCCC2CO)Cc2ccccc2C1CC
best_candidate,208,797,208,0,4,0.9477,C=CCNCC(CC(=O)O)N(CCC)CCC
best_candidate,209,801,209,0,4,0.9477,CCCN1CCN(c2cccc(C3NC(C(=O)O)Cc4ccccc43)c2)CC1
best_candidate,210,805,210,0,4,0.9474,CCC1c2ccccc2CC(CN2CCCC(CO)C2)N1Cc1cccc(Br)c1
best_candidate,211,808,211,0,3,0.9471,C=CCNc1cc(F)ccc1C(CCl)N1CCC(C(=O)O)CC1
best_candidate,212,812,212,0,4,0.9468,CCCN(C(CCl)c1ccc(F)cc1)C(CN1CCC(C(=O)O)CC1)C(C)C
best_candidate,213,816,213,0,4,0.9463,Oc1cccc(CNCCN2CCC(NC3CCCCC3O)CC2)c1
best_candidate,214,819,214,0,3,0.9461,O=C1Cc2ccc(C(CCl)N3CCCC3CN3CCNCC3)cc2N1
