strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,84,318,84,0,4,-4.7175,O=C1Cc2ccc(C(CCl)Nc3ccccc3CNc3cc(Br)cc(-c4nnnn4Cc4cc(=O)[nH]c5ccccc45)c3)cc2N1
best_candidate,85,322,85,0,4,-4.7164,O=C(CCl)c1ccc(-c2cc(-c3ccc(F)c(-c4nnn(Cc5cc(=O)[nH]c6ccccc56)n4)c3)cnc2F)cc1
best_candidate,86,326,86,0,4,-4.7084,C#CCOC(=O)c1ccc(N(C(=O)N2CCN(CCN)CC2)c2cc(C#N)ccc2O)cc1
best_candidate,87,330,87,0,4,-4.7069,CCC(NC(=O)NCc1ccccc1O)C(=O)N1c2ccccc2-n2cccc2C1c1ncc[nH]1
best_candidate,88,334,88,0,4,-4.7034,O=C(NC(Cc1ccccc1)C(=O)O)NC(Cc1ccccc1)C(=O)N1CCC1C(=O)N1CCCCC1
best_candidate,89,338,89,0,4,-4.6859,CC(NC(=O)NCc1ccccc1OC(=O)COC(=O)c1c(N)cccc1Br)c1ccccc1
best_candidate,90,342,90,0,4,-4.6817,Cc1cc(F)ccc1-c1cncc(OC(=O)C(CC(N)=O)NCc2ccc(F)c(B(O)O)c2)c1
best_candidate,91,346,91,0,4,-4.6814,Cc1nc(Br)sc1CNc1ccccc1-c1csc(C2Nc3ccccc3-n3cccc32)n1
best_candidate,92,350,92,0,4,-4.6798,Nc1ccc(C(F)(F)F)cc1N(C(=O)c1cccc(F)n1)c1ncccc1C1NCCc2c1[nH]c1ccc(O)cc21
best_candidate,93,354,93,0,4,-4.6776,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2nc3ccccc3[nH]2)N1C(=O)N1CCC1C(=O)N1CCCCC1
best_candidate,94,358,94,0,4,-4.677,O=C(O)c1ccc(F)c(-c2ncccc2C2c3cccn3-c3ccccc3N2C(=O)c2ccc(F)c(C(F)(F)F)c2)c1
best_candidate,95,359,95,0,1,-4.6741,O=S(=O)(F)C1CCOCC1
best_candidate,96,363,96,0,4,-4.674,COC(=O)c1ccccc1C1c2[nH]c3ccccc3c2CC(C(=O)NCc2ccccc2O)N1C(=O)N1CCCCC1
best_candidate,97,367,97,0,4,-4.673,Cc1cc(Br)cnc1NC(=O)Nc1cccc(N(C(=O)Nc2cc(C(F)(F)F)ccc2N)c2cc(Br)ccc2O)c1O
best_candidate,98,371,98,0,4,-4.6693,O=C(O)c1ccccc1NCc1cccc(O)c1N(C(=O)C1CCCN1)c1nc(Br)cs1
best_candidate,99,373,99,0,2,-4.668,CCC(N)C(=O)OCc1cccnc1
best_candidate,100,377,100,0,4,-4.667,CC(NC(=O)NC(CNc1c(O)cccc1CNCc1ccc(C(F)(F)F)cc1)Cc1ccccc1)c1ccccc1
best_candidate,101,381,101,0,4,-4.6664,COc1ncc(-c2cccc(C3c4cccn4-c4ccccc4N3C(=O)NCCc3ccc(S(N)(=O)=O)cc3)c2)cc1C
best_candidate,102,385,102,0,4,-4.6627,CC(O)CNc1cccc(CNc2cc(F)c(F)cc2OC(=O)c2cc(Br)cc(B(O)O)c2)n1
best_candidate,103,389,103,0,4,-4.6619,O=C(O)c1ccccc1N(C(=O)Nc1c(O)cccc1-c1nc2ccc(C(F)(F)F)cc2[nH]1)c1ccc(S(=O)(=O)F)cc1
best_candidate,104,393,104,0,4,-4.6616,CCCCOC(=O)c1cc(Nc2cc(C(=O)O)ccc2O)cc(-c2cc(C(=O)O)ccc2N)c1
best_candidate,105,397,105,0,4,-4.6607,O=C(O)c1ccc(NC(=O)N2CCCC2C(=O)O)c(Nc2c(O)cccc2C(=O)NCCN2CCOCC2)c1
best_candidate,106,401,106,0,4,-4.6583,CSCCC(c1nc2cc(F)c(F)cc2o1)N(C(=O)Nc1ccccc1C(=O)O)c1ncc2[nH]ccc2n1
best_candidate,107,405,107,0,4,-4.6489,COc1ccc(NS(=O)(=O)c2cccc(F)c2)c(N(CC2CCCN2)C(=O)Nc2cccnc2Br)c1
best_candidate,108,409,108,0,4,-4.6469,NC(=O)CC(NC(=O)NC(Cc1ccccc1)C(=O)Nc1cccc(B(O)O)c1)C1=NCCc2c1[nH]c1ccc(O)cc21
best_candidate,109,413,109,0,4,-4.6465,CC(c1ccccc1)N(C(=O)Nc1ccc(C#N)cc1N)c1cccc(C(=O)NCCN2CCOCC2)n1
best_candidate,110,417,110,0,4,-4.6451,Nc1cc(F)c(F)cc1OC(=O)C(Cc1ccccc1)Nc1c(C(=O)OC2CCCC2)ccc(F)c1F
best_candidate,111,421,111,0,4,-4.6442,COc1ccc(CNC(=O)N(Cc2cccc(O)c2N)C(Cc2ccccc2)C2=NC(C(=O)O)Cc3ccc(O)cc32)cc1
best_candidate,112,425,112,0,4,-4.6424,N#Cc1cccc(COC(=O)c2cccc(-c3ncccc3C3NCCc4c3[nH]c3ccc(O)cc43)c2)c1
best_candidate,113,429,113,0,4,-4.6376,Cc1ccc(Cn2nncc2COC(=O)C(C)(C)NC(=O)N2CCCC(C(=O)O)C2)cc1F
best_candidate,114,433,114,0,4,-4.6244,CC(O)C(NC(=O)N(CCc1ccccc1)CC1Cc2c([nH]c3ccccc23)C(C(N)c2ccccc2)=N1)C(=O)O
