strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,123,480,123,0,2,-6.3881,Nc1ccc(N(C(=O)c2ccc(O)c(N)c2)c2cccc(N3CCCC(=O)C3)c2O)cc1N
best_candidate,124,483,124,0,3,-6.3676,Nc1ccc(C(=O)NCCc2ccccc2Br)cc1Nc1ncc2[nH]ccc2n1
best_candidate,125,487,125,0,4,-6.3624,Nc1ccc(C(=O)N(CC2Cc3ccccc3CN2)c2cccc(-c3cccc(F)c3)c2N)cc1N
best_candidate,126,491,126,0,4,-6.35,Nc1ccc(N2Cc3ccccc3CC2c2nc3cc(O)ccc3[nH]2)cc1N
best_candidate,127,495,127,0,4,-6.3403,Nc1ccc(C(=O)N(c2ncc(Br)cn2)c2ccc(N3CCCCC3)cc2O)cc1N
best_candidate,128,499,128,0,4,-6.3206,O=C(c1ccc(O)c(Nc2nc3ccccc3[nH]2)c1)N1CCc2c(Br)cccc2C1c1cncc(Br)c1
best_candidate,129,503,129,0,4,-6.3169,Nc1cc(C(=O)N(c2ccc(O)c(N)c2)c2ccc(-c3cncc(F)c3)cc2O)ccc1O
best_candidate,130,507,130,0,4,-6.3151,O=C(c1ccc(O)c(Nc2nc3ccccc3[nH]2)c1)N1CCc2c([nH]c3ccccc23)C1c1cccc(Br)c1
best_candidate,131,511,131,0,4,-6.3071,Cc1cc(Br)cnc1N(C(=O)c1ccc(N)c(N)c1)c1ccc(Nc2ccc(Br)cc2N)cc1
best_candidate,132,515,132,0,4,-6.3035,Nc1nc(Nc2cc(C(=O)N(c3c(C(F)(F)F)nc4ccccc4c3O)c3nc(F)nc4[nH]cnc34)ccc2O)nc2[nH]cnc12
best_candidate,133,519,133,0,4,-6.2944,Nc1cc(C(=O)N(c2cc(-c3ccccc3F)ccn2)c2ccnc3ccccc23)ccc1O
best_candidate,134,523,134,0,4,-6.2936,Nc1nc(Nc2cc(C3=NCCc4c(Cl)cccc43)ccc2O)nc2[nH]cnc12
best_candidate,135,527,135,0,4,-6.2912,Nc1cc(C(=O)N(CC2Cc3ccccc3CN2Cc2ccc(F)cc2)c2ccnc3ccccc23)ccc1O
best_candidate,136,531,136,0,4,-6.2906,Nc1cc(CNC(c2ccccc2)c2nc3cccc(I)c3[nH]2)ccc1O
best_candidate,137,535,137,0,4,-6.2891,Cc1cc(N(C(=O)c2ccc(Nc3nc4ccccc4[nH]3)c(N)c2)c2cc(C(=O)O)ccc2N)cnc1N
best_candidate,138,539,138,0,4,-6.2859,Nc1nc(Nc2cc(C(=O)N(c3csc(Br)n3)c3cc(Br)ccc3O)ccc2O)nc2[nH]cnc12
best_candidate,139,543,139,0,4,-6.2796,O=C1CCN(c2cccc(Nc3ccc(O)c(Nc4nc5ccccc5[nH]4)c3)c2O)CC1
best_candidate,140,547,140,0,4,-6.2789,Nc1ccc(C(=O)N2c3ccccc3-n3cccc3C2c2nc(Br)cs2)cc1Nc1ncc(Br)cn1
best_candidate,141,551,141,0,4,-6.2729,Nc1ccc(C2=NCCc3c(O)cccc32)cc1Nc1nc(N)c2nc[nH]c2n1
best_candidate,142,555,142,0,4,-6.2675,COc1ccnc(Nc2cc(C(=O)N3c4ccccc4-n4cccc4C3c3cncc(Br)c3)ccc2N)n1
best_candidate,143,559,143,0,4,-6.2668,Nc1cc(C(=O)N(c2cc(Br)ccc2O)c2cccc(Nc3nc4ccccc4[nH]3)c2O)ccc1O
best_candidate,144,563,144,0,4,-6.2635,O=Cc1c[nH]c2ccc(Nc3cc(C(=O)N4CCC(=O)C4)ccc3O)cc12
best_candidate,145,567,145,0,4,-6.2622,Nc1cc(C(=O)N(c2ccc(Br)cc2)c2cccc3c2CCNC3c2cncc(Br)c2)ccc1O
best_candidate,146,571,146,0,4,-6.2493,O=C(NCCc1ccccc1O)c1ccc(O)c(Nc2ncc(Br)cn2)c1
best_candidate,147,575,147,0,4,-6.2452,Oc1ccc(N(c2ccc3ccccc3n2)c2ccc(Br)cc2O)cc1Nc1nc2ccccc2[nH]1
best_candidate,148,579,148,0,4,-6.2253,Nc1cc(C(=O)N(c2ccc(N3CCCC(O)C3)cc2O)c2c(C(F)(F)F)nc3ccccc3c2O)ccc1O
best_candidate,149,583,149,0,4,-6.2233,Nc1cc(C(=O)N(c2csc(C3Nc4ccccc4-n4cccc43)n2)c2ccnc3ccccc23)ccc1O
best_candidate,150,587,150,0,4,-6.2155,Nc1ccc(C(=O)N(c2ccc3[nH]cc(C=O)c3c2)c2cccc(Cl)c2O)cc1N
best_candidate,151,591,151,0,4,-6.1997,Nc1ccc(C(=O)N2CCc3c(-c4ccccc4F)cccc3C2c2ccnc(Br)c2)cc1N
best_candidate,152,595,152,0,4,-6.198,Nc1cc(C(=O)N(c2csc(-c3cncc(F)c3)n2)c2ccnc3ccccc23)ccc1O
best_candidate,153,599,153,0,4,-6.198,Cc1cc(Br)cnc1N(C(=O)c1ccc(N)c(Nc2ncc(Br)cn2)c1)c1ccc(Br)cc1O
best_candidate,154,603,154,0,4,-6.1811,Nc1cc(C(=O)N2Cc3ccccc3CC2c2nc3ccc(N4CCC(O)C4)cc3o2)ccc1O
best_candidate,155,607,155,0,4,-6.1736,Nc1ccc(Br)cc1Nc1ccc(N)c(Nc2nc(Nc3nc(N)c4nc[nH]c4n3)c3nc[nH]c3n2)c1
best_candidate,156,611,156,0,4,-6.1731,Nc1ccc(C(=O)NC(Cc2c[nH]cn2)C2=NCCc3c(Br)cccc32)cc1Nc1nc(N)c2nc[nH]c2n1
best_candidate,157,615,157,0,4,-6.169,Oc1ccc(Br)cc1Nc1cc(C2NCCc3c(I)cccc32)ccn1
best_candidate,158,619,158,0,4,-6.1621,Nc1ccc(C(=O)N(c2ccc3c(C=O)c[nH]c3c2)c2cccc3cc[nH]c23)cc1Nc1nc(N)c2nc[nH]c2n1
best_candidate,159,623,159,0,4,-6.16,O=C=Nc1ccc(Nc2cc(C(=O)N3Cc4ccccc4CC3C3=NC(C(=O)O)Cc4c3[nH]c3ccccc43)ccc2O)cc1
best_candidate,160,627,160,0,4,-6.1483,O=C(NC(Cc1ccccc1)C1=NCCc2c(Br)cccc21)c1ccc(O)c(Nc2nc3ccccc3[nH]2)c1
best_candidate,161,631,161,0,4,-6.1415,O=C(O)C1Cc2ccccc2CN1C(=O)c1ccc(O)c(Nc2ncccc2-c2nc3cc(F)c(F)cc3o2)c1
best_candidate,162,635,162,0,4,-6.14,Cc1cc(Nc2cc(C(=O)N3Cc4ccccc4CC3C(=O)Nc3cc(Br)cc(C#N)c3)ccc2O)cnc1F
best_candidate,163,639,163,0,4,-6.1398,Nc1nc(Nc2cc(C(=O)N3CCc4c(Br)cccc4C3c3ccncc3F)ccc2O)nc2[nH]cnc12
best_candidate,164,643,164,0,4,-6.1338,C#Cc1ccc(O)c(Nc2ccc(O)c(Nc3nc(N)c4nc[nH]c4n3)c2)c1
best_candidate,165,647,165,0,4,-6.1311,Nc1cc(C(=O)N2Cc3ccccc3CC2c2nc3cc(Br)ccc3o2)ccc1Nc1ncc2[nH]ccc2n1
best_candidate,166,650,166,0,3,-6.1302,Nc1cc(C(=O)N(c2c[nH]cn2)c2ccc(N3CCC(O)C3)cc2O)ccc1O
best_candidate,167,654,167,0,4,-6.1266,Nc1cc(C(=O)N2Cc3ccccc3CC2c2nc3cc(-c4ccccc4F)ccc3o2)ccc1O
best_candidate,168,658,168,0,4,-6.123,Nc1ccc(C(=O)N2CCc3c(Br)cccc3C2c2cncc(-c3cccc(F)c3F)c2)cc1N
best_candidate,169,662,169,0,4,-6.1187,CC(C)(NC(=O)c1ccc(N)c(Nc2nc3ccccc3[nH]2)c1)c1nc2cc(Br)ccc2[nH]1
best_candidate,170,666,170,0,4,-6.1152,Nc1ccc(C(=O)N(c2cc(C=O)ccn2)c2cc(C(=O)O)ccc2O)cc1Nc1nc2ccccc2[nH]1
best_candidate,171,670,171,0,4,-6.1082,Nc1cc(Nc2cccc(O)c2Nc2nc(N)c3nc[nH]c3n2)ccc1O
best_candidate,172,674,172,0,4,-6.1062,Nc1nc(Nc2cc(C(=O)N(c3cc(Br)ccn3)C(C(=O)O)c3ccccc3)ccc2O)nc2[nH]cnc12
best_candidate,173,678,173,0,4,-6.1033,Nc1nc(Nc2cc(C(=O)N3Cc4ccccc4CC3C(=O)Nc3cc(Br)ccc3O)ccc2O)nc2[nH]cnc12
best_candidate,174,682,174,0,4,-6.1012,Nc1nc(Nc2cc(N(C(=O)C(N)Cc3ccc(O)cc3)c3ccc(Br)cc3O)ccc2O)nc2[nH]cnc12
best_candidate,175,686,175,0,4,-6.0892,Nc1cc(Nc2cccnc2Nc2ccc(I)cc2O)ccc1O
best_candidate,176,690,176,0,4,-6.0853,Nc1ccc(C(=O)N(c2nc(Nc3nc(N)c4nc[nH]c4n3)c3nc[nH]c3n2)c2cccc(Br)c2N)cc1N
best_candidate,177,694,177,0,4,-6.0806,O=Cc1c[nH]c2ccc(Nc3cc(C(=O)N(c4ncc(Br)cn4)c4cc(F)ccc4O)ccc3O)cc12
best_candidate,178,698,178,0,4,-6.0754,Nc1ccc(Nc2c(F)cccc2C(=O)Nc2ccccc2-n2cccc2)cc1Nc1nc(N)c2nc[nH]c2n1
best_candidate,179,702,179,0,4,-6.0743,Nc1ccc(CN(C(=O)c2ccc(N)c(N)c2)C(CC(=O)O)c2nc3cc(Br)ccc3o2)cc1N
best_candidate,180,704,180,0,2,-6.0685,Nc1cc(C(=O)N(c2cccc(-c3ccccc3F)c2O)c2ncccc2C(F)(F)F)ccc1O
best_candidate,181,708,181,0,4,-6.0643,Nc1nc(Nc2cc(C(=O)N(c3nc4ccccc4[nH]3)c3cc(C(=O)O)ccc3O)ccc2O)nc2[nH]cnc12
best_candidate,182,712,182,0,4,-6.0531,Fc1ccc2oc(C3Cc4ccccc4CN3)nc2c1
best_candidate,183,716,183,0,4,-6.0406,COc1ccc(O)c(N(C(=O)c2ccc(N)c(N)c2)c2cccc(Nc3nc(N)c4nc[nH]c4n3)c2O)c1
best_candidate,184,718,184,0,2,-6.0371,Cc1cc(Br)cnc1N(C(=O)c1ccc(N)c(N)c1)c1ccc(S)cc1O
best_candidate,185,722,185,0,4,-6.0334,Nc1nc(Nc2c(O)cccc2C(=O)N(c2nc(Br)cs2)c2cccc(Br)c2O)nc2[nH]cnc12
best_candidate,186,726,186,0,4,-6.0098,Oc1ccc(Cl)cc1Nc1ccc(O)c(Nc2c(C(F)(F)F)nc3ccccc3c2O)c1
best_candidate,187,730,187,0,4,-6.0032,O=C(O)c1ccc(O)c(N(C(=O)N2CCC(O)CC2)c2ccccc2CCNC(=O)C2CCCN2)c1
best_candidate,188,734,188,0,4,-5.9977,Nc1cc(Nc2cccc(N3CCN(C(=O)c4ccc(O)c(N)c4)CC3)c2O)ccc1O
best_candidate,189,738,189,0,4,-5.9912,Nc1nc(Nc2cc(C(=O)N3c4ccccc4-n4cccc4C3c3nc4ccccc4[nH]3)ccc2O)nc2[nH]cnc12
best_candidate,190,742,190,0,4,-5.9892,Oc1ccc(Nc2ccnc3ccccc23)cc1Nc1nc(I)cs1
best_candidate,191,744,191,0,2,-5.9623,Nc1ccc(N(C(=O)N2CCCCC2)c2cccc(N3CCCC(=O)C3)c2O)cc1N
best_candidate,192,748,192,0,4,-5.9594,Nc1ccc(C(=O)N(c2nc(N)c3nc[nH]c3n2)c2cc(-c3nc4cc(F)c(F)cc4o3)ccc2N)cc1N
best_candidate,193,752,193,0,4,-5.9531,Nc1cc(C(=O)N(c2cnc(F)nc2)c2cc(N3CCCC(O)C3)ccc2O)ccc1O
best_candidate,194,756,194,0,4,-5.9526,Nc1cc(C(=O)N2Cc3ccccc3CC2C(=O)Nc2ccc(F)nc2O)ccc1O
best_candidate,195,758,195,0,2,-5.9347,Cc1cc(Br)cnc1N(C(=O)c1ccc(N)c(Nc2nc(N)c3nc[nH]c3n2)c1)c1ccc(Br)cc1
best_candidate,196,760,196,0,2,-5.9285,Cc1cc(Br)cnc1N(C(=O)c1ccc(N)c(Nc2ncc3[nH]ccc3n2)c1)c1ccc(Br)cc1O
best_candidate,197,764,197,0,4,-5.9156,Nc1ccc(C(=O)N(CC(N)c2ccccc2)C(Cc2c[nH]c3ccccc23)C(=O)O)cc1Nc1nc(N)c2nc[nH]c2n1
best_candidate,198,768,198,0,4,-5.9114,Nc1nc(Nc2cc(C(=O)N3CC(O)CC3C(=O)Nc3ccnc4ccccc34)ccc2O)nc2[nH]cnc12
best_candidate,199,772,199,0,4,-5.9021,Nc1nc(Nc2cc(Nc3cccc(-c4cc(C(=O)O)ccc4F)c3O)ccc2O)nc2[nH]cnc12
best_candidate,200,776,200,0,4,-5.8976,Fc1cccc(C2=NC(c3nc4cccc(Br)c4o3)Cc3c2[nH]c2ccccc32)c1Nc1ncc2[nH]ccc2n1
best_candidate,201,780,201,0,4,-5.8895,Nc1cc(Br)ccc1Nc1cc(C(=O)N2CCc3c([nH]c4ccccc34)C2c2ccnc(F)c2)ccc1N
best_candidate,202,784,202,0,4,-5.8863,Nc1nc(Nc2cc(C(=O)N(c3c[nH]cn3)c3ccc(Br)cc3O)ccc2O)nc2[nH]cnc12
best_candidate,203,788,203,0,4,-5.8856,Nc1ccc(C(=O)N(c2cc(N3CCCC3CO)ccn2)c2cccc(Br)c2O)cc1N
best_candidate,204,792,204,0,4,-5.8838,CC(O)C(N)C(=O)N1CCc2c(Br)cccc2C1c1cncc(-c2ccccc2F)c1
best_candidate,205,796,205,0,4,-5.8762,Nc1ccc(C(=O)N(c2ccc(Br)cc2N)c2cccc3c2CCN=C3C2Cc3ccccc3CN2)cc1N
best_candidate,206,800,206,0,4,-5.8714,Fc1ccccc1-c1ccc2[nH]cc(CNC(Cc3c[nH]c4ccccc34)C3=NCCc4c3[nH]c3ccccc43)c2c1
best_candidate,207,804,207,0,4,-5.8667,Nc1ccc(N(C(=O)c2ccc(Nc3nc4ccccc4[nH]3)c(N)c2)c2cc(C(=O)O)ccc2O)cc1N
best_candidate,208,808,208,0,4,-5.8608,Nc1nc(Nc2cccc(Nc3ncc4[nH]ccc4n3)c2O)nc2[nH]cnc12
best_candidate,209,812,209,0,4,-5.8483,Nc1ccc(O)cc1Nc1cccc(N)c1Nc1nc(N)c2nc[nH]c2n1
best_candidate,210,816,210,0,4,-5.8454,O=Cc1cccc(N(c2ccc(O)cc2O)c2c(C(F)(F)F)nc3ccccc3c2O)c1
best_candidate,211,818,211,0,2,-5.8383,Nc1cc(C(=O)N2Cc3ccccc3CC2c2nc3c(I)cccc3[nH]2)ccc1O
best_candidate,212,822,212,0,4,-5.8146,Cc1cc(C)cc(-c2cncc(C3NCCc4c(Nc5cc(F)c(F)cc5O)cccc43)c2)c1
best_candidate,213,826,213,0,4,-5.809,Nc1cc(C(=O)N(c2ccc(Nc3nc4ccccc4[nH]3)c(Br)n2)C2CCCCC2O)ccc1O
best_candidate,214,830,214,0,4,-5.8067,Nc1cc(C(=O)N2CCc3c(Cl)cccc3C2c2c[nH]c3ccc(Br)cc23)ccc1O
best_candidate,215,834,215,0,4,-5.8019,O=C(CCl)c1ccc(N(C(=O)c2ccc(O)c(Nc3nc4ccccc4[nH]3)c2)C(Cc2c[nH]c3ccccc23)C(=O)O)cc1F
best_candidate,216,836,216,0,2,-5.7863,Brc1ccc2c(C3Nc4ccccc4-n4cccc43)c[nH]c2c1
best_candidate,217,840,217,0,4,-5.7843,Nc1cc(C(=O)N2CC(C(=O)Nc3ccc(Nc4ccc(Br)cc4O)cc3O)C2)ccc1O
best_candidate,218,844,218,0,4,-5.7804,Nc1cc(C(=O)N(c2ccc(C(F)(F)F)cn2)c2ccc(-c3cccnc3F)cc2O)ccc1O
best_candidate,219,847,219,0,3,-5.7593,Oc1c(I)cccc1Nc1cccc(C2NCCc3c2[nH]c2ccccc32)c1
best_candidate,220,851,220,0,4,-5.743,Oc1c(Cl)cccc1Nc1ccnc(Nc2cccc3cc[nH]c23)c1
best_candidate,221,854,221,0,3,-5.7381,Fc1ncccc1-c1ccc2[nH]cc(C3Nc4ccccc4-n4cccc43)c2c1
best_candidate,222,858,222,0,4,-5.733,CCC(N)C(=O)Nc1cc(C(=O)O)ccc1O
best_candidate,223,862,223,0,4,-5.7274,Nc1cccc(Nc2ccccc2C2=NCCc3c(Cl)cccc32)c1N
