strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,72,157,72,58205,3,7.0374,N#Cc1ccc(Cn2nnc(-c3ccc(C(=O)Nc4ccc(C(=O)O)cc4N)cn3)n2)cc1
hub_batching,73,160,73,59900,3,7.3559,Nc1cc(CN2CCCC2C(=O)O)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,74,163,74,61004,3,7.2435,O=C(NC1(C(=O)O)CCC1)c1ccc(NCC2Cc3ccccc3CN2)c(O)c1
hub_batching,75,164,75,61004,1,7.0171,O=C(NC1(C(=O)O)CCC1)c1ccc(NCC2Cc3ccccc3CN2)c(O)c1
hub_batching,76,167,76,62803,3,7.2094,Nc1cc(CNc2ccc(C(=O)O)cc2O)ccc1NCC1Cc2ccccc2CN1
hub_batching,77,168,77,62803,1,7.0023,Nc1cc(CNc2ccc(C(=O)O)cc2O)ccc1NCC1Cc2ccccc2CN1
hub_batching,78,171,78,64602,3,7.0527,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(NCC2Cc3ccccc3CN2)c(O)c1
hub_batching,79,174,79,65602,3,7.1339,O=C(O)C1CN(Cc2ccc(CNCc3ccccc3)cc2)C1
hub_batching,80,175,80,65602,1,7.1262,O=C(O)C1CN(Cc2ccc(CNCc3ccccc3)cc2)C1
hub_batching,81,178,81,68401,3,7.202,O=C(O)c1ccc(NC(=O)c2ccccc2NC(=O)C2Cc3ccccc3CN2)c(O)c1
hub_batching,82,181,82,71200,3,7.3922,Nc1cc(CNC2(C(=O)O)CCC2)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,83,182,83,71200,1,7.009,Nc1cc(CNC2(C(=O)O)CCC2)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,84,185,84,72895,3,7.0664,Nc1cc(C(=O)O)ccc1NC(=O)c1ccccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,85,188,85,73999,3,7.1141,CC(NCc1ccc(C(=O)Nc2cc(C(=O)O)ccc2O)cc1)c1ccccc1
hub_batching,86,189,86,73999,1,7.0722,CC(NCc1ccc(C(=O)Nc2cc(C(=O)O)ccc2O)cc1)c1ccccc1
hub_batching,87,192,87,74596,3,7.311,O=C(O)c1ccc2oc(-c3ccc(Cn4nnc(-c5ccc(F)nc5)n4)cc3)nc2c1
hub_batching,88,195,88,75700,3,7.5444,O=C(O)c1ccc(O)c(NC(=O)c2cccc(C3NCCc4ccccc43)c2)c1
hub_batching,89,198,89,77908,3,7.057,O=C(O)c1ccc(O)c(NCc2cccc(CNCc3ccccc3)c2)c1
hub_batching,90,201,90,78401,3,7.4772,O=C(O)c1ccc2nc(-c3ccc4oc(-c5ccncc5)nc4c3)[nH]c2c1
hub_batching,91,202,91,78401,1,7.2488,O=C(O)c1ccc2nc(-c3ccc4oc(-c5ccncc5)nc4c3)[nH]c2c1
hub_batching,92,205,92,81200,3,7.4105,O=C(O)C1CCCN(Cc2cccc(CNc3ccnc4ccccc34)c2)C1
hub_batching,93,208,93,82304,3,7.7615,O=C(O)c1ccc2nc(-c3ccc(O)c(NCC4Cc5ccccc5CN4)c3)oc2c1
hub_batching,94,211,94,83451,3,7.0444,O=C(O)c1ccc(O)c(NC(=O)C(NC(=O)C2Cc3ccccc3CN2)c2ccccc2)c1
hub_batching,95,214,95,85659,3,7.1899,O=C(O)c1ccc(NC(=O)C2(NC(=O)C3Cc4ccccc4CN3)CCC2)c(O)c1
hub_batching,96,217,96,86256,3,7.48,O=C1Cc2ccc(C(=O)Cn3nnc(-c4ccc(C(=O)NC5(C(=O)O)CCC5)cn4)n3)cc2N1
hub_batching,97,220,97,87256,3,7.4838,O=C(O)C1CCCN1Cc1ccc(C2NCCc3ccccc32)cc1
hub_batching,98,221,98,87256,1,7.1702,O=C(O)C1CCCN1Cc1ccc(C2NCCc3ccccc32)cc1
hub_batching,99,222,99,87256,1,7.1191,O=C(O)C1CCCN1Cc1ccc(C2NCCc3ccccc32)cc1
hub_batching,100,225,100,90055,3,7.155,O=C(O)C1CCCN(CC2CCN2C2CNC2)C1
hub_batching,101,228,101,94549,3,7.2912,Nc1cc(CN2CC(C(=O)O)C2)ccc1NCC1Cc2ccccc2CN1
hub_batching,102,229,102,94549,1,7.0099,Nc1cc(CN2CC(C(=O)O)C2)ccc1NCC1Cc2ccccc2CN1
hub_batching,103,232,103,97548,3,7.6279,COc1ccccc1CNCc1ccc(-c2nc3ccc(C(=O)O)cc3o2)cc1
hub_batching,104,235,104,98652,3,7.1162,O=C(O)C1(NCc2ccc(O)c(NCC3Cc4ccccc4CN3)c2)CCC1
hub_batching,105,238,105,99756,3,7.0742,O=C(Nc1ccc(CN2CCCC2C(=O)O)cc1O)C1Cc2ccccc2CN1
hub_batching,106,241,106,100860,3,7.0795,O=C(O)C1Cc2ccccc2CN1C(=O)c1ccc(NCC2Cc3ccccc3CN2)c(O)c1
hub_batching,107,244,107,101964,3,7.0202,O=C(Nc1cc(CN2CCCC2C(=O)O)ccc1O)C1Cc2ccccc2CN1
hub_batching,108,247,108,106501,3,7.2332,Nc1cc(CN2Cc3ccccc3CC2C(=O)O)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,109,250,109,107049,3,7.1241,CC(NC(=O)Nc1cc(C(=O)N2CCCC(C(=O)O)C2)ccc1O)c1ccccc1
hub_batching,110,253,110,108836,3,7.2391,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(CNCCc2c[nH]c3ccccc23)cc1
hub_batching,111,256,111,113469,3,7.002,Nc1cc(C(=O)O)ccc1NCc1ccc(NCC2Cc3ccccc3CN2)c(O)c1
hub_batching,112,259,112,114017,3,7.2404,O=C(Nc1ccc(CN2CCC(C(=O)O)CC2)cc1O)Nc1cccc2ccccc12
hub_batching,113,262,113,115121,3,7.2842,O=C(O)c1ccc(O)c(NC(=O)c2ccc(CNCc3ccccc3)cc2)c1
hub_batching,114,263,114,115121,1,7.2487,O=C(O)c1ccc(O)c(NC(=O)c2ccc(CNCc3ccccc3)cc2)c1
hub_batching,115,266,115,116328,3,7.4384,O=C(O)c1ccc2oc(-c3cccc(CNc4ccc(Br)cc4)c3)nc2c1
hub_batching,116,269,116,118072,3,7.1394,Nc1cc(C(=O)O)ccc1NC(=O)c1cccc(CNCc2c[nH]c3ccccc23)c1
hub_batching,117,272,117,122566,3,7.2446,O=C(O)c1ccc(O)c(NCC2CCCN2C2CNC2)c1
hub_batching,118,273,118,122566,1,7.1316,O=C(O)c1ccc(O)c(NCC2CCCN2C2CNC2)c1
hub_batching,119,276,119,123220,3,7.1446,O=C(O)c1ccc2nc(-c3ccc(Cn4nnc(-c5ccc(CBr)c(F)c5)n4)cc3)oc2c1
hub_batching,120,279,120,123817,3,7.4309,O=C1Cc2ccc(C(=O)Cn3nnc(-c4ccc(CN5Cc6ccccc6CC5C(=O)O)cn4)n3)cc2N1
hub_batching,121,282,121,124518,3,7.1223,O=C(O)c1ccc(O)c(NC(=O)c2ccc(Cn3nnc(-c4ccc(F)nc4)n3)cc2)c1
hub_batching,122,285,122,126671,3,7.3468,O=C(NC1(C(=O)O)CCC1)c1cccc(CNCc2c[nH]c3ccccc23)c1
hub_batching,123,288,123,127963,3,7.1794,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(-c2nnn(CC(=O)c3ccc4c(c3)NC(=O)C4)n2)nc1
hub_batching,124,291,124,130557,3,7.0248,O=C(O)C1(NCCn2nnc(-c3ccc(N=C=S)cc3)n2)CCC1
hub_batching,125,294,125,131154,3,7.2933,O=C(O)C1CCN(C(=O)c2ccc(Cn3nnc(-c4ccc(F)nc4)n3)cc2)CC1
