strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,252,367,252,26564,3,6.33,N#Cc1ccc(Cn2nnnc2-c2ccc(Cn3nnc(-c4ccc(F)nc4)n3)cc2)cc1
hub_batching,253,370,253,27062,3,6.5039,N#Cc1ccc(Cn2nnc(-c3ccccc3Cn3nnc(-c4ccc(F)nc4)n3)n2)cc1
hub_batching,254,371,254,27062,1,6.1159,N#Cc1ccc(Cn2nnc(-c3ccccc3Cn3nnc(-c4ccc(F)nc4)n3)n2)cc1
hub_batching,255,374,255,27272,3,7.4449,BrCc1ccc(-c2nnn(Cc3ccccc3-c3nnnn3CC3CC3)n2)cc1
hub_batching,256,376,256,27578,2,5.2901,N#Cc1cccc(Cn2nnnc2-c2ccc(CBr)c(F)c2)c1
hub_batching,257,377,257,27578,1,5.1352,N#Cc1cccc(Cn2nnnc2-c2ccc(CBr)c(F)c2)c1
hub_batching,258,380,258,28322,3,5.9813,N#Cc1cccc(Cn2nnc(-c3ccc4[nH]cc(CNCCc5ccccc5)c4c3)n2)c1
hub_batching,259,381,259,28322,1,5.7489,N#Cc1cccc(Cn2nnc(-c3ccc4[nH]cc(CNCCc5ccccc5)c4c3)n2)c1
hub_batching,260,384,260,29023,3,6.4356,N#Cc1cccc(Cn2nnc(-c3ccc4[nH]cc(CNc5ccnc6ccccc56)c4c3)n2)c1
hub_batching,261,387,261,29934,3,6.9974,BrCc1ccc(-c2nnnn2Cc2ccc(-c3nnn(CC4CC4)n3)cc2)cc1
hub_batching,262,390,262,30635,3,6.1847,N#Cc1ccccc1Cn1nnc(-c2ccc3[nH]cc(CNCc4ccccc4)c3c2)n1
hub_batching,263,391,263,30635,1,6.0208,N#Cc1ccccc1Cn1nnc(-c2ccc3[nH]cc(CNCc4ccccc4)c3c2)n1
hub_batching,264,392,264,30635,1,5.9809,N#Cc1ccccc1Cn1nnc(-c2ccc3[nH]cc(CNCc4ccccc4)c3c2)n1
hub_batching,265,395,265,31379,3,6.1357,N#Cc1ccc(Cn2nnnc2-c2ccc3[nH]cc(CNCCc4c[nH]c5ccccc45)c3c2)cc1
hub_batching,266,396,266,31379,1,5.8776,N#Cc1ccc(Cn2nnnc2-c2ccc3[nH]cc(CNCCc4c[nH]c5ccccc45)c3c2)cc1
hub_batching,267,397,267,31379,1,5.82,N#Cc1ccc(Cn2nnnc2-c2ccc3[nH]cc(CNCCc4c[nH]c5ccccc45)c3c2)cc1
