strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,69,248,69,0,3,-12.5,CC(Nc1csc(C2NC(C(=O)O)Cc3c2[nH]c2ccccc32)n1)c1ccccc1
best_candidate,70,251,70,0,3,-12.5,Fc1cccc(-c2cccc(CNCCc3c[nH]c4ccccc34)c2)c1
best_candidate,71,254,71,0,3,-12.5,Brc1ccc2[nH]c(C(Cc3c[nH]c4ccccc34)Nc3ccc4ccccc4n3)nc2c1
best_candidate,72,258,72,0,4,-12.5,Cc1cc(-c2ccc3c(C4c5[nH]c6ccccc6c5CC(C(=O)O)N4C(=O)c4cccc(O)c4N)c[nH]c3c2)ccc1F
best_candidate,73,262,73,0,4,-12.5,
best_candidate,74,265,74,0,3,-12.4,Nc1cc(C(F)(F)F)ccc1Nc1ccnc(F)c1
best_candidate,75,268,75,0,3,-12.4,O=Cc1c[nH]c2cc(-c3cccc(F)c3F)ccc12
best_candidate,76,272,76,0,4,-12.4,FC(F)(F)c1ccc2nc(C3Cc4ccccc4C(c4c[nH]c5ccc(Br)cc45)N3Cc3c[nH]c4ccccc34)[nH]c2c1
best_candidate,77,276,77,0,4,-12.4,Fc1ccccc1-c1ccc2c(C3NC(c4nc5cc(Br)ccc5o4)Cc4c3[nH]c3ccccc43)c[nH]c2c1
best_candidate,78,280,78,0,4,-12.4,Nc1cc(C(F)(F)F)ccc1Nc1cccnc1F
best_candidate,79,284,79,0,4,-12.4,O=Cc1ccnc(-c2cccc(Cl)c2)c1
best_candidate,80,286,80,0,2,-12.4,Fc1cccc(-c2cc(C3NC(c4nc5ccc(Br)cc5[nH]4)Cc4c3[nH]c3ccccc43)ccn2)c1F
best_candidate,81,290,81,0,4,-12.3,NC(Cc1c[nH]c2ccccc12)C1=NC(C2=NC(c3nc4cc(F)ccc4o3)Cc3c2[nH]c2ccccc32)Cc2c1[nH]c1ccccc21
best_candidate,82,293,82,0,3,-12.3,NCc1ccccc1
best_candidate,83,297,83,0,4,-12.3,FC(F)(F)c1ccc2nc(C(Cc3c[nH]c4ccccc34)Nc3ncc4[nH]ccc4n3)[nH]c2c1
best_candidate,84,298,84,0,1,-12.3,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2ccnc(-c3cccc(F)c3F)c2)N1
best_candidate,85,301,85,0,3,-12.3,
best_candidate,86,304,86,0,3,-12.2,Cc1cc(-c2cccc(C3c4cc(O)ccc4CC(C(=O)O)N3Cc3cncc(F)c3)c2)ccc1F
best_candidate,87,308,87,0,4,-12.2,NC(Cc1c[nH]c2ccccc12)c1nc2ccc(-c3cccnc3F)cc2[nH]1
best_candidate,88,311,88,0,3,-12.2,FC(F)(F)c1ccc2[nH]c(C3Cc4ccccc4CN3)nc2c1
best_candidate,89,313,89,0,2,-12.2,FC(F)(F)c1ccc2[nH]c(C3Cc4c([nH]c5ccccc45)C(C4Cc5c([nH]c6ccccc56)C(c5cccc(Br)c5)N4)=N3)nc2c1
best_candidate,90,315,90,0,2,-12.2,Nc1c(F)cccc1CN1C(c2nc3cc(F)ccc3o2)Cc2c([nH]c3ccccc23)C1c1cncc(Br)c1
best_candidate,91,319,91,0,4,-12.2,O=Cc1nc(-c2cccc(F)c2F)cs1
best_candidate,92,323,92,0,4,-12.2,O=S(=O)(c1cccc2ccccc12)N1C(c2nc3cc(C(F)(F)F)ccc3[nH]2)Cc2c([nH]c3ccccc23)C1c1ccnc(Br)c1
best_candidate,93,327,93,0,4,-12.2,Fc1cccc(-c2ccc3[nH]cc(C4NC(c5nc6cc(F)ccc6o5)Cc5c4[nH]c4ccccc54)c3c2)c1
best_candidate,94,331,94,0,4,-12.2,Cc1cc(-c2cncc(C3NC(C(=O)O)Cc4c3[nH]c3ccccc43)c2)ccc1F
best_candidate,95,334,95,0,3,-12.2,O=CC1=NC(C2=NC(C(=O)O)Cc3c2[nH]c2ccccc32)Cc2c1[nH]c1ccccc21
best_candidate,96,338,96,0,4,-12.2,Cc1cc(C)cc(-c2cccc(C3c4ccccc4CC(C(=O)O)N3C3CNC3)c2)c1
best_candidate,97,341,97,0,3,-12.1,Brc1ccc2nc(C3Cc4c([nH]c5ccccc45)C(c4c[nH]c5ccccc45)N3Cc3c[nH]c4ccccc34)[nH]c2c1
best_candidate,98,345,98,0,4,-12.1,
best_candidate,99,349,99,0,4,-12.1,FC(F)(F)c1ccc2[nH]c(C(Cc3c[nH]c4ccccc34)NCc3cncc(-c4ccc5[nH]ccc5c4)c3)nc2c1
best_candidate,100,353,100,0,4,-12.1,Oc1ccc2c(c1)C(c1cccc(-c3ccccc3F)c1)NC(c1nc3cc(Br)ccc3o1)C2
best_candidate,101,357,101,0,4,-12.1,NC(Cc1c[nH]c2ccccc12)c1nc2ccc(Cl)cc2[nH]1
best_candidate,102,361,102,0,4,-12.1,
best_candidate,103,365,103,0,4,-12.1,Brc1ccc2oc(C3Cc4c([nH]c5ccccc45)C(c4nc5ccccc5[nH]4)N3C3CCNC3)nc2c1
