strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,150,447,150,0,3,0.8941,N#Cc1ccc2[nH]cc(CN(CCc3ccccc3)c3cccc(N)c3C(=O)O)c2c1
best_candidate,151,450,151,0,3,0.889,N#Cc1ccc2[nH]cc(CN(CC(N)Cc3ccccc3)c3c(F)cccc3C(=O)O)c2c1
best_candidate,152,453,152,0,3,0.8886,COc1cc(C(F)(F)F)ccc1CN(Cc1c[nH]c2ccccc12)C(CC(=O)O)C(=O)O
best_candidate,153,456,153,0,3,0.885,CCC(C)C(C(=O)O)N(Cc1c[nH]c2ccc(F)cc12)c1cnc(OC)c(C)c1
best_candidate,154,459,154,0,3,0.8846,CSCCC(C(=O)O)N(Cc1cscn1)Cc1c[nH]c2ccc(C#N)cc12
best_candidate,155,462,155,0,3,0.8818,O=C(O)c1cc(B(O)O)ccc1N(Cc1c[nH]c2ccc(F)cc12)C12CC(C1)C2
best_candidate,156,465,156,0,3,0.8801,O=C(O)C(Cc1cccs1)N(Cc1ccc(C(F)(F)F)cc1F)Cc1c[nH]c2ccccc12
best_candidate,157,468,157,0,3,0.8764,O=C(O)c1cccnc1N(CCc1ccc(O)cc1)Cc1c[nH]c2ccccc12
best_candidate,158,470,158,0,2,0.8736,COc1cc(C(F)(F)F)ccc1CNC(Cc1ccccc1)C(=O)O
best_candidate,159,472,159,0,2,0.8684,O=C(CCl)c1ccc(F)cc1N1CCCC(C(=O)O)C1
best_candidate,160,475,160,0,3,0.8679,CC(c1cccc(B(O)O)c1)N(Cc1c[nH]c2ccc(F)cc12)C(C)(C)C(=O)O
best_candidate,161,478,161,0,3,0.8662,Nc1ccc(C(=O)O)cc1N(Cc1c[nH]c2ccc(F)cc12)C(Cc1ccc(O)cc1)C(=O)O
best_candidate,162,481,162,0,3,0.8633,CCC(C)C(C(=O)O)N(Cc1c[nH]c2ccccc12)C(CBr)c1cccs1
best_candidate,163,484,163,0,3,0.8617,Nc1ccccc1CN(Cc1c[nH]c2ccccc12)c1c(O)cccc1C(=O)O
best_candidate,164,487,164,0,3,0.8592,N#Cc1cc(N)cc(N(Cc2c[nH]c3ccccc23)C(CS)C(=O)O)c1
best_candidate,165,490,165,0,3,0.8522,O=C(O)c1ccc(N(Cc2c[nH]c3ccccc23)C2CC2)c(F)c1F
best_candidate,166,493,166,0,3,0.8495,O=C(CCl)c1ccc(N(Cc2c[nH]c3ccc(F)cc23)C(CO)C(=O)O)cc1
best_candidate,167,496,167,0,3,0.8454,O=C(O)c1ccc(N(Cc2c[nH]c3ccccc23)c2ccccc2C(=O)O)c(C(F)(F)F)c1
best_candidate,168,499,168,0,3,0.8406,COc1ncccc1N(CCC(=O)O)Cc1c[nH]c2ccc(C#N)cc12
best_candidate,169,502,169,0,3,0.8405,O=C(O)c1ccc(O)c(N(Cc2c[nH]c3ccccc23)c2ccc(C(F)(F)F)cn2)c1
best_candidate,170,505,170,0,3,0.8396,O=C(O)C(CCCN1CCCCC1)NCc1ccnc(F)c1
best_candidate,171,507,171,0,2,0.8383,O=C(O)C1CCCN(Cc2c[nH]c3ccc(F)cc23)C1
best_candidate,172,510,172,0,3,0.8362,COc1ncc(N(Cc2c[nH]c3ccccc23)C(C)C(=O)O)cc1C
best_candidate,173,512,173,0,2,0.8361,NC(Cc1ccc(O)cc1)CN1CCCC1C(=O)O
best_candidate,174,515,174,0,3,0.8355,N#Cc1ccc(C(CBr)N(C(CO)C(=O)O)C(CCl)c2ccc(F)cc2F)cc1
best_candidate,175,518,175,0,3,0.8341,CSCCC(C(=O)O)N(c1ccc(C#N)c(CBr)c1)c1nc(F)ccc1N
best_candidate,176,521,176,0,3,0.8326,O=C(O)C1CCCN(Cc2cccc(F)c2NCC2CCCN2)C1
best_candidate,177,524,177,0,3,0.8323,O=C(O)C(Cc1cccs1)N(Cc1c[nH]c2ccccc12)C1CCCNC1
best_candidate,178,527,178,0,3,0.8303,C=CCN(Cc1c[nH]c2ccccc12)c1ccc(C(=O)O)cc1B(O)O
best_candidate,179,530,179,0,3,0.827,CC(C)(C(=O)O)N(Cc1c[nH]c2ccc(F)cc12)C1CCNC1
best_candidate,180,533,180,0,3,0.824,NC(=O)CCC(C(=O)O)N(Cc1c[nH]c2ccc(F)cc12)c1ncccc1C(=O)O
best_candidate,181,536,181,0,3,0.823,CC(O)C(C(=O)O)N(Cc1cccnc1F)Cc1c[nH]c2ccccc12
best_candidate,182,539,182,0,3,0.8202,O=C(O)C(CS)N(Cc1c[nH]c2ccccc12)c1cccc(S(=O)(=O)F)c1
best_candidate,183,542,183,0,3,0.8197,CSCCC(C(=O)O)N(Cc1nc2ccccc2[nH]1)c1cccc(S(=O)(=O)F)c1
best_candidate,184,545,184,0,3,0.8177,NC(CCCCN(Cc1ccc(C(F)(F)F)cc1F)Cc1c[nH]c2ccc(F)cc12)C(=O)O
best_candidate,185,548,185,0,3,0.8171,CCC(C(=O)O)N(c1ccc(C#N)c(CBr)c1)C(CBr)c1ccc(C#N)cc1
best_candidate,186,551,186,0,3,0.8168,CC(C)(CN1CCCC(C(=O)O)C1)NS(=O)(=O)c1ccc(F)nc1
best_candidate,187,554,187,0,3,0.8128,CC(C)CC(CN1CCCCC1)Nc1cccc(S(=O)(=O)F)c1
best_candidate,188,557,188,0,3,0.8112,N#Cc1ccc(O)c(N(Cc2c[nH]c3ccc(F)cc23)c2ccc(C(=O)O)c(F)c2F)c1
best_candidate,189,560,189,0,3,0.8105,N#Cc1cncc(N(Cc2c[nH]c3ccccc23)C(CS)C(=O)O)c1
best_candidate,190,563,190,0,3,0.8091,O=C(O)c1cccc(F)c1N(Cc1cccc(F)n1)Cc1c[nH]c2ccccc12
best_candidate,191,565,191,0,2,0.8083,NC(Cc1c[nH]c2ccccc12)CN1CCCC(C(=O)O)C1
best_candidate,192,568,192,0,3,0.8033,N#Cc1ccc2[nH]cc(CN(C3CCNC3)C(CCC(=O)O)C(=O)O)c2c1
best_candidate,193,571,193,0,3,0.7938,CCC(C(=O)O)N(Cc1c[nH]c2ccccc12)C1CCNC1
best_candidate,194,573,194,0,2,0.7931,OB(O)c1cc(NCCN2CCNCC2)cnc1F
best_candidate,195,576,195,0,3,0.7931,O=C(O)CN(Cc1c[nH]c2ccccc12)C(CCl)c1ccccc1
best_candidate,196,579,196,0,3,0.7929,O=C(O)c1ccc(N(Cc2c[nH]c3ccc(F)cc23)C2(C(=O)O)CCC2)c(C(F)(F)F)c1
best_candidate,197,582,197,0,3,0.7923,CCC(C)C(CN1CCCC(C(=O)O)C1)Nc1nc(F)ccc1N
best_candidate,198,585,198,0,3,0.7876,COCCN(Cc1c[nH]c2ccc(F)cc12)c1ccc(C(=O)O)cc1C(F)(F)F
best_candidate,199,588,199,0,3,0.7862,O=C(O)C(CO)N(Cc1cscn1)Cc1c[nH]c2ccc(F)cc12
best_candidate,200,590,200,0,2,0.7807,O=C(O)c1ccc(NCCN2CCNCC2)c(F)c1F
best_candidate,201,593,201,0,3,0.777,COc1ccc(C(F)(F)F)cc1CN(Cc1c[nH]c2ccc(C#N)cc12)C(C)(C)C(=O)O
best_candidate,202,596,202,0,3,0.7767,COc1ccnc(N(Cc2c[nH]c3ccc(C#N)cc23)C(CCC(N)=O)C(=O)O)n1
best_candidate,203,599,203,0,3,0.7737,NCCCCC(N)CN(Cc1c[nH]c2ccc(F)cc12)C1(C(=O)O)CCC1
best_candidate,204,602,204,0,3,0.7719,CC(C)(C(=O)O)N(Cc1c[nH]c2ccccc12)C1CCNC1
best_candidate,205,605,205,0,3,0.7681,N#Cc1ccc2[nH]cc(CN(CCC(=O)O)CC3CCN3)c2c1
best_candidate,206,608,206,0,3,0.7674,N=C(N)NCCCC(C(=O)O)N(Cc1nc2ccccc2[nH]1)C(CCl)c1ccccc1
best_candidate,207,611,207,0,3,0.7629,O=C(O)c1cccc(CN(CCc2ccccc2)c2ccc(O)nc2)c1
best_candidate,208,614,208,0,3,0.7618,O=C(O)C(CO)N(Cc1c[nH]c2ccc(F)cc12)c1nnnn1Cc1ccccc1
best_candidate,209,617,209,0,3,0.7611,Nc1ccccc1CN(Cc1c[nH]c2ccccc12)C(CO)C(=O)O
best_candidate,210,619,210,0,2,0.7589,NC(CNc1c(F)cccc1C(=O)O)c1ccccc1
best_candidate,211,622,211,0,3,0.7574,CCC(Nc1ccc(CN2CCCC(C(=O)O)C2)c(F)c1F)C(=O)O
best_candidate,212,625,212,0,3,0.7549,NC(=O)CC(C(=O)O)N(Cc1c[nH]c2ccccc12)c1ccc(C(=O)O)c(F)c1F
best_candidate,213,628,213,0,3,0.7549,O=C(O)c1ccc(N(Cc2c[nH]c3ccc(F)cc23)c2c(F)cccc2C(=O)O)c(B(O)O)c1
best_candidate,214,630,214,0,2,0.7542,N#Cc1ccc2[nH]cc(CN3CCCC(C(=O)O)C3)c2c1
best_candidate,215,633,215,0,3,0.7432,O=C(O)c1cccc(CN(CCN2CCNCC2)c2ccc(C(=O)CCl)cc2)c1
best_candidate,216,636,216,0,3,0.7417,O=C(O)C(CS)N(Cc1c[nH]c2ccc(F)cc12)c1ccc(C(F)(F)F)cn1
best_candidate,217,639,217,0,3,0.7411,N#Cc1ccc2[nH]cc(CN(Cc3ccccc3O)c3cc(C(=O)O)ccc3N)c2c1
best_candidate,218,642,218,0,3,0.7399,O=C(O)c1ccc(N(Cc2c[nH]c3ccccc23)c2c(O)cccc2C(=O)O)c(F)c1F
best_candidate,219,645,219,0,3,0.7364,CC(C)(C(=O)O)N(c1ccc2ccccc2n1)C(CBr)c1ccc(C#N)cc1
best_candidate,220,648,220,0,3,0.736,CC(C)(C(=O)O)N(Cc1cccnc1F)c1cccc(S(=O)(=O)F)c1
best_candidate,221,651,221,0,3,0.7339,O=C(O)c1ccccc1N(Cc1ccncc1)Cc1c[nH]c2ccc(F)cc12
best_candidate,222,654,222,0,3,0.7337,CC(c1cccc(B(O)O)c1)N(Cc1c[nH]c2ccc(C#N)cc12)C(CCC(=O)O)C(=O)O
best_candidate,223,656,223,0,2,0.7319,O=C1Cc2ccc(C(CCl)NC(Cc3c[nH]cn3)C(=O)O)cc2N1
best_candidate,224,659,224,0,3,0.7223,O=C(O)c1ccc(N(Cc2c[nH]c3ccc(F)cc23)C(Cc2c[nH]cn2)C(=O)O)c(F)c1F
best_candidate,225,662,225,0,3,0.7133,N#Cc1ccc2[nH]cc(CN(CCC(=O)O)C3CCNC3)c2c1
best_candidate,226,665,226,0,3,0.7126,O=C(O)C(CO)N(Cc1c[nH]c2ccccc12)c1cccc(S(=O)(=O)F)n1
best_candidate,227,668,227,0,3,0.7107,CC(O)C(C(=O)O)N(Cc1c[nH]c2ccccc12)c1nccc(C=O)c1F
best_candidate,228,671,228,0,3,0.7056,O=C(O)C1CCCN(c2c(CN3CCCCC3)ccc(F)c2F)C1
best_candidate,229,674,229,0,3,0.7055,CCC(C)C(Nc1cccc(S(=O)(=O)F)c1)C1=NC(C(=O)O)Cc2c1[nH]c1ccccc21
best_candidate,230,677,230,0,3,0.7045,N#Cc1ccc2[nH]cc(CN(C(CCl)c3ccc4c(c3)NC(=O)C4)C3(C(=O)O)CCC3)c2c1
best_candidate,231,680,231,0,3,0.7041,CC(O)CN(Cc1cccc(C(=O)O)c1)C(CCl)c1ccc(F)cc1F
best_candidate,232,683,232,0,3,0.7003,N#Cc1ccc2[nH]cc(CN(Cc3cccc(B(O)O)c3)C3(C(=O)O)CCC3)c2c1
best_candidate,233,686,233,0,3,0.6918,O=C(O)c1cccc(F)c1N(Cc1ccc(F)c(B(O)O)c1)Cc1c[nH]c2cc(Br)ccc12
best_candidate,234,689,234,0,3,0.6879,CC(C)CC(C(=O)O)N(Cc1c[nH]c2ccc(F)cc12)C(C)c1cccc(B(O)O)c1
best_candidate,235,692,235,0,3,0.6879,Cc1nc(N(Cc2ccccc2O)Cc2c[nH]c3ccccc23)sc1C(=O)O
best_candidate,236,695,236,0,3,0.6875,CC(C)CC(Nc1c(C(F)(F)F)nc2ccccc2c1O)C1=NC(C(=O)O)Cc2c1[nH]c1ccccc21
best_candidate,237,698,237,0,3,0.686,CC(CN1CCCC(C(=O)O)C1)NC(CCl)c1ccccc1
best_candidate,238,701,238,0,3,0.6848,CCC(C)C(C(=O)O)N(Cc1c[nH]c2ccccc12)c1cccnc1OC
best_candidate,239,704,239,0,3,0.6792,N#Cc1ccc(C(CBr)NCCCCC(N)C2=NC(C(=O)O)Cc3c2[nH]c2ccccc32)cc1
best_candidate,240,707,240,0,3,0.679,CCC(C)C(C(=O)O)N(Cc1c[nH]c2ccccc12)c1nc(C(=O)O)c(C)s1
best_candidate,241,709,241,0,2,0.6784,O=Cc1ccc(C(F)(F)F)cc1N1CCCC(C(=O)O)C1
best_candidate,242,712,242,0,3,0.6777,NC(=O)CCC(C(=O)O)N(Cc1nc2ccccc2[nH]1)C(CBr)c1cccs1
best_candidate,243,715,243,0,3,0.6711,N#Cc1cccc(C(CBr)NC(CO)CN2CCCC(C(=O)O)C2)c1
best_candidate,244,718,244,0,3,0.6703,CCC(C)C(CN1CCCC(C(=O)O)C1)Nc1cccnc1OC
best_candidate,245,721,245,0,3,0.6665,N#Cc1ccc(N(Cc2c[nH]c3ccccc23)c2ncccc2C(=O)O)c(N)c1
best_candidate,246,724,246,0,3,0.6644,CC(c1ccc(S(=O)(=O)F)cc1)N(Cc1c[nH]c2ccc(C#N)cc12)C(C)(C)C(=O)O
best_candidate,247,726,247,0,2,0.664,O=C(O)C1CCCN(Cc2ncccc2C(F)(F)F)C1
best_candidate,248,729,248,0,3,0.6472,O=S(=O)(F)c1cccc(NC(CN2CCCCC2)c2ccccc2)c1
best_candidate,249,732,249,0,3,0.6327,CSCCC(C(=O)O)N(Cc1c[nH]c2ccc(C#N)cc12)c1cccc(S(=O)(=O)F)c1
best_candidate,250,735,250,0,3,0.6252,CC(c1ccc(S(=O)(=O)F)cc1)N(Cc1nc2ccccc2[nH]1)C(Cc1c[nH]cn1)C(=O)O
best_candidate,251,738,251,0,3,0.6252,CC(NC(CCC(=O)O)C1=NC(C(=O)O)Cc2c1[nH]c1ccccc21)c1ccc(S(=O)(=O)F)cc1
best_candidate,252,741,252,0,3,0.614,CC(C)(C(=O)O)N(Cc1c[nH]c2ccccc12)c1ncccc1C(=O)O
best_candidate,253,744,253,0,3,0.6052,CCC(C)C(C(=O)O)N(Cc1c[nH]c2ccccc12)C(C)c1ccc(S(=O)(=O)F)cc1
best_candidate,254,747,254,0,3,0.5892,N#Cc1ccc2[nH]cc(CN(C(Cc3ccccc3)C(=O)O)C(CCl)c3ccccc3)c2c1
best_candidate,255,750,255,0,3,0.5862,O=C(O)c1ccc(CN(c2ccc(C(=O)CCl)c(F)c2)C2CC2)cc1
best_candidate,256,752,256,0,2,0.5775,O=C(O)C1(Nc2ccc(C(F)(F)F)cn2)CCC1
best_candidate,257,755,257,0,3,0.5762,CC(O)C(CN1CCCC(C(=O)O)C1)Nc1cccc(S(=O)(=O)F)c1
best_candidate,258,758,258,0,3,0.5741,NC(CCCCNc1ccc(C(=O)O)c(F)c1F)C1=NC(C(=O)O)Cc2c1[nH]c1ccccc21
best_candidate,259,761,259,0,3,0.5703,O=C(O)C1CCCN(CC(CS)NC(CCl)c2ccccc2)C1
best_candidate,260,764,260,0,3,0.5695,CSCCC(C(=O)O)N(Cc1cccnc1F)C(CBr)c1ccc(C#N)cc1
best_candidate,261,767,261,0,3,0.5656,CC(C)(C(=O)O)N(Cc1ccccc1C(=O)O)C(CBr)c1ccc(C#N)cc1
best_candidate,262,770,262,0,3,0.5631,N#Cc1ccc2[nH]cc(CN(c3ccc(C(=O)O)cc3)c3c(O)cccc3C(=O)O)c2c1
best_candidate,263,772,263,0,2,0.5563,O=C(O)CCNCc1ccnc(F)c1
best_candidate,264,774,264,0,2,0.5533,NC(Cc1ccc([N+](=O)[O-])cc1)CN1CCCC(C(=O)O)C1
best_candidate,265,777,265,0,3,0.5379,CCC(C(=O)O)N(Cc1cccc(C(=O)O)c1)c1nc(F)ccc1N
best_candidate,266,780,266,0,3,0.5342,O=C(O)C(Cc1ccc(O)cc1)N(Cc1c[nH]c2ccc(F)cc12)c1ccc(S(=O)(=O)F)cc1
best_candidate,267,783,267,0,3,0.5315,N#Cc1ccc(N(c2ccc(C(F)(F)F)cn2)C(CS)C(=O)O)cc1CBr
