strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,274,498,274,95866,3,0.8756,O=C(O)c1ccccc1N(Cc1c[nH]c2ccc(F)cc12)CC1CCCNC1
hub_batching,275,499,275,95866,1,0.5774,O=C(O)c1ccccc1N(Cc1c[nH]c2ccc(F)cc12)CC1CCCNC1
hub_batching,276,502,276,96359,3,0.6535,O=C(O)C(Cc1cccs1)N(Cc1cc[nH]n1)Cc1c[nH]c2ccc(F)cc12
hub_batching,277,505,277,97062,3,0.997,O=C(O)CC(C(=O)O)N(Cc1c[nH]c2ccccc12)C(CCl)c1ccc(F)cc1
hub_batching,278,508,278,97742,3,0.9812,CC(C)(C(=O)O)N(Cc1cccc(C=O)c1)Cc1c[nH]c2ccc(F)cc12
hub_batching,279,509,279,97742,1,0.8898,CC(C)(C(=O)O)N(Cc1cccc(C=O)c1)Cc1c[nH]c2ccc(F)cc12
hub_batching,280,512,280,98339,3,0.928,O=C(O)C(CO)N(Cc1ccccc1)Cc1c[nH]c2ccc(F)cc12
hub_batching,281,513,281,98339,1,0.8621,O=C(O)C(CO)N(Cc1ccccc1)Cc1c[nH]c2ccc(F)cc12
hub_batching,282,516,282,99388,3,0.983,CC(C)(C(=O)O)N(Cc1cccc(F)c1N)Cc1c[nH]c2ccc(F)cc12
hub_batching,283,517,283,99388,1,0.7712,CC(C)(C(=O)O)N(Cc1cccc(F)c1N)Cc1c[nH]c2ccc(F)cc12
hub_batching,284,518,284,99388,1,0.6899,CC(C)(C(=O)O)N(Cc1cccc(F)c1N)Cc1c[nH]c2ccc(F)cc12
hub_batching,285,521,285,99881,3,0.9842,O=C(O)CCN(Cc1c[nH]c2ccc(F)cc12)c1ccc2ccccc2n1
hub_batching,286,524,286,101737,3,0.9856,CC(C)(C(=O)O)N(Cc1c[nH]c2ccc(F)cc12)C(CBr)c1ccc(O)cc1
hub_batching,287,525,287,101737,1,0.7367,CC(C)(C(=O)O)N(Cc1c[nH]c2ccc(F)cc12)C(CBr)c1ccc(O)cc1
hub_batching,288,528,288,102276,3,0.986,O=C(O)CCN(Cc1cccc(N=C=S)c1)Cc1c[nH]c2ccc(F)cc12
hub_batching,289,531,289,103083,3,0.6501,O=C(O)CC(C(=O)O)N(Cc1c[nH]c2ccc(F)cc12)C(CBr)c1ccc(O)cc1
hub_batching,290,534,290,104593,3,0.5478,O=C(O)C(CO)N(Cc1ccccc1CCl)Cc1c[nH]c2ccc(F)cc12
hub_batching,291,537,291,106588,3,0.9673,CC(C)(C(=O)O)N(Cc1cccc(O)c1N)Cc1c[nH]c2ccc(F)cc12
hub_batching,292,538,292,106588,1,0.714,CC(C)(C(=O)O)N(Cc1cccc(O)c1N)Cc1c[nH]c2ccc(F)cc12
hub_batching,293,539,293,106588,1,0.5251,CC(C)(C(=O)O)N(Cc1cccc(O)c1N)Cc1c[nH]c2ccc(F)cc12
hub_batching,294,540,294,106588,1,0.5217,CC(C)(C(=O)O)N(Cc1cccc(O)c1N)Cc1c[nH]c2ccc(F)cc12
hub_batching,295,543,295,107880,3,0.9933,Nc1cc(CN(CCC(=O)O)Cc2c[nH]c3ccc(F)cc23)ccc1O
hub_batching,296,544,296,107880,1,0.9566,Nc1cc(CN(CCC(=O)O)Cc2c[nH]c3ccc(F)cc23)ccc1O
hub_batching,297,545,297,107880,1,0.6551,Nc1cc(CN(CCC(=O)O)Cc2c[nH]c3ccc(F)cc23)ccc1O
hub_batching,298,546,298,107880,1,0.6223,Nc1cc(CN(CCC(=O)O)Cc2c[nH]c3ccc(F)cc23)ccc1O
hub_batching,299,547,299,107880,1,0.5132,Nc1cc(CN(CCC(=O)O)Cc2c[nH]c3ccc(F)cc23)ccc1O
hub_batching,300,550,300,108373,3,0.9504,C=CCN(Cc1c[nH]c2ccc(F)cc12)c1c(F)cccc1C(=O)O
