strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,180,657,180,0,3,1.0,O=CCN(CCc1ccc(O)cc1)Cc1c[nH]c2ccc(Br)cc12
best_candidate,181,661,181,0,4,1.0,CCCN(CCCNCc1c[nH]c2ccc(Br)cc12)CCc1ccccc1
best_candidate,182,664,182,0,3,1.0,C=CCN1C(C(=O)O)Cc2ccccc2C1c1c[nH]c2ccc(F)cc12
best_candidate,183,668,183,0,4,1.0,Brc1ccc2c(CNCCCN(CC3CCN3)C3CC3)c[nH]c2c1
best_candidate,184,672,184,0,4,1.0,Sc1ccccc1NC1CN(CCCNC2CCC2)C1
best_candidate,185,676,185,0,4,1.0,O=CCCN1C(CNC2CC2)Cc2ccc(O)cc2C1c1c[nH]c2cc(Br)ccc12
best_candidate,186,680,186,0,4,1.0,C=CCN(CCNCCc1c[nH]c2ccc(O)cc12)c1ccc(Br)cc1N
best_candidate,187,684,187,0,4,1.0,COc1cccc(CNCCCN(Cc2c[nH]c3ccc(Br)cc23)C2CNC2)c1
best_candidate,188,688,188,0,4,1.0,NCCCNCCCN1CCc2ccc(O)cc2C1c1c[nH]c2cc(Br)ccc12
best_candidate,189,692,189,0,4,1.0,COc1ccccc1CCNCCC1c2cccc(Br)c2CCN1CCCN
best_candidate,190,695,190,0,3,1.0,CCCN1CCCC1C(=O)Oc1ccc(CCN)cc1
best_candidate,191,699,191,0,4,1.0,O=CCN(CCc1c[nH]c2ccccc12)CC1(NCc2ccc(F)cc2)CCC1
best_candidate,192,701,192,0,2,1.0,CN(CC(=O)O)C1CCC1
best_candidate,193,705,193,0,4,1.0,NCCN(CC1CCN1CCC=O)c1ccc(Br)cc1
best_candidate,194,709,194,0,4,1.0,N#Cc1cc(Br)cc(NCCN2CCC(NC3CCC3)C2)c1
best_candidate,195,713,195,0,4,1.0,CC(N)CN(CCCNc1ccc(Br)cc1)CCc1c[nH]c2ccccc12
best_candidate,196,716,196,0,3,1.0,NCCCN(CCc1c[nH]c2ccccc12)C1CCNCC1
best_candidate,197,720,197,0,4,1.0,CCCNCCN(CC(N)CC)c1ccccc1S
best_candidate,198,724,198,0,4,1.0,NCCCCN(CCNc1ccccc1O)Cc1c[nH]c2ccc(F)cc12
best_candidate,199,728,199,0,4,1.0,CCCN(CC1Cc2ccc(O)cc2C(c2c[nH]c3ccc(F)cc23)N1)C1CCC1
best_candidate,200,732,200,0,4,1.0,Oc1ccc2c(c1)C(C1CCCN1CCCNCc1c[nH]c3cc(Br)ccc13)=NCC2
best_candidate,201,736,201,0,4,1.0,Brc1ccc(N(CC2CCN2)C2CN(Cc3c[nH]c4cc(Br)ccc34)C2)cc1
best_candidate,202,739,202,0,3,1.0,COc1ccccc1CCNCC1(NCc2c[nH]c3ccc(Br)cc23)CCC1
best_candidate,203,743,203,0,4,1.0,Brc1ccc2[nH]cc(C3NCCc4c(Br)cccc43)c2c1
best_candidate,204,747,204,0,4,1.0,Brc1ccc2c(CN3CCC3CN(CC3Cc4ccccc4CN3)C3CC3)c[nH]c2c1
best_candidate,205,751,205,0,4,1.0,COc1ccccc1CCN(Cc1c[nH]c2ccc(Br)cc12)CC(C)NCCC=O
best_candidate,206,755,206,0,4,1.0,Oc1ccc(CC(CN2CCCCC2)N(Cc2c[nH]c3cc(Br)ccc23)C2CNC2)cc1
best_candidate,207,759,207,0,4,1.0,NCCCCN(CCNc1ccc(Br)cc1)CC1(N)CCC1
best_candidate,208,763,208,0,4,1.0,Oc1ccccc1N(CCCNCc1c[nH]c2cc(Br)ccc12)C1CNC1
best_candidate,209,767,209,0,4,1.0,NC1(CN(CCCNCc2c[nH]c3cc(Br)ccc23)CCc2ccccc2)CCC1
best_candidate,210,771,210,0,4,1.0,Oc1c(Br)cccc1N(CC1CCN1Cc1c[nH]c2ccc(Br)cc12)C1CNC1
best_candidate,211,775,211,0,4,1.0,
best_candidate,212,779,212,0,4,1.0,CCCN1CCCC(N(CCC=O)c2ccc(Br)cc2)C1
best_candidate,213,783,213,0,4,1.0,CCC1c2ccc(OC)c3c2C(CN1c1cc(F)ccc1O)NCC3
best_candidate,214,786,214,0,3,1.0,
best_candidate,215,789,215,0,3,1.0,COc1ccccc1CCNC1CCCN(Cc2c[nH]c3cc(Br)ccc23)C1
best_candidate,216,793,216,0,4,1.0,O=C1CN(CCN(CC2CCN2)c2ccc(Br)cc2O)C1
best_candidate,217,796,217,0,3,1.0,NCCc1ccccc1N1CCCC1CN1CCCCC1
best_candidate,218,800,218,0,4,1.0,Oc1ccc(F)cc1N(CCNCc1c[nH]c2cc(Br)ccc12)C1CCCNC1
best_candidate,219,804,219,0,4,1.0,CNCCN(c1cccc(Br)c1O)C1CCCN(CCCN)C1
best_candidate,220,808,220,0,4,1.0,Brc1ccc2[nH]cc(CNCCN3CCC3C3=NCCc4ccccc43)c2c1
best_candidate,221,812,221,0,4,1.0,CC(CCl)N(CCc1c[nH]c2ccc(O)cc12)CCC1NCCc2c(Br)cccc21
best_candidate,222,816,222,0,4,1.0,O=CCCN(CC1CCN1c1ccnc(F)c1)C1CC1
best_candidate,223,820,223,0,4,1.0,COc1cccc2c1CCN(C1CCNC1)C2CCNc1cc(Br)ccc1O
best_candidate,224,823,224,0,3,1.0,O=C(O)C1CN(CCCNCc2c[nH]c3ccc(Br)cc23)C1
best_candidate,225,826,225,0,3,1.0,COc1ccccc1CCNCCCNC(CCl)c1ccc(Cl)c(Cl)c1
best_candidate,226,830,226,0,4,1.0,CN(CCN(CCc1ccccc1Br)C1CCC1)Cc1c[nH]c2ccc(Br)cc12
best_candidate,227,834,227,0,4,1.0,CCCN1CCCC1CN(Cc1c[nH]c2cc(Br)ccc12)c1ccccc1O
best_candidate,228,838,228,0,4,1.0,O=CCN(CCC1NCCc2ccccc21)C1CC1
best_candidate,229,842,229,0,4,1.0,NCCc1ccccc1N(C1CC1)C1CCCN(Cc2c[nH]c3ccc(Br)cc23)C1
best_candidate,230,846,230,0,4,1.0,COc1cccc2c1CCNC2CN(CCCN)c1cc(F)ccc1O
best_candidate,231,850,231,0,4,1.0,Oc1ccc(F)cc1NCCN1CCC(NCCc2c[nH]c3ccccc23)C1
best_candidate,232,854,232,0,4,1.0,COc1cccc2c1CCNC2CCNCCc1ccccc1N
best_candidate,233,858,233,0,4,1.0,COc1cccc2c1CCN(CCCNCc1c[nH]c3ccc(F)cc13)C2C(=O)O
best_candidate,234,861,234,0,3,1.0,CCC1c2cccc(OC)c2CCN1CCC=O
best_candidate,235,865,235,0,4,1.0,COc1cccc2c1CCNC2CCN(C)CCNc1cc(F)ccc1O
best_candidate,236,869,236,0,4,1.0,Sc1ccccc1N(C1CCNC1)C1CCCN(Cc2c[nH]c3cc(Br)ccc23)C1
best_candidate,237,873,237,0,4,1.0,NC(CCN1CCCCC1)CN(Cc1c[nH]c2ccc(Br)cc12)c1ccccc1O
best_candidate,238,876,238,0,3,1.0,CCCNC(CC)CNCCc1ccccc1OC
best_candidate,239,877,239,0,1,1.0,c1ccc2c(CCNCCN3CCCCC3)c[nH]c2c1
best_candidate,240,881,240,0,4,1.0,Oc1ccc2[nH]cc(CCNCCCN3CC(NC4CC4)C3)c2c1
