strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,195,278,195,54171,1,7.1441,O=C(NC1(C(=O)NC2(C(=O)O)CCC2)CCC1)C1Cc2ccccc2CN1
hub_batching,196,279,196,54171,1,7.141,O=C(NC1(C(=O)NC2(C(=O)O)CCC2)CCC1)C1Cc2ccccc2CN1
hub_batching,197,280,197,54171,1,7.0544,O=C(NC1(C(=O)NC2(C(=O)O)CCC2)CCC1)C1Cc2ccccc2CN1
hub_batching,198,281,198,54171,1,6.9782,O=C(NC1(C(=O)NC2(C(=O)O)CCC2)CCC1)C1Cc2ccccc2CN1
hub_batching,199,282,199,54171,1,6.6432,O=C(NC1(C(=O)NC2(C(=O)O)CCC2)CCC1)C1Cc2ccccc2CN1
hub_batching,200,283,200,54171,1,6.607,O=C(NC1(C(=O)NC2(C(=O)O)CCC2)CCC1)C1Cc2ccccc2CN1
hub_batching,201,284,201,54171,1,6.377,O=C(NC1(C(=O)NC2(C(=O)O)CCC2)CCC1)C1Cc2ccccc2CN1
hub_batching,202,285,202,54171,1,6.3544,O=C(NC1(C(=O)NC2(C(=O)O)CCC2)CCC1)C1Cc2ccccc2CN1
hub_batching,203,286,203,54171,1,6.2975,O=C(NC1(C(=O)NC2(C(=O)O)CCC2)CCC1)C1Cc2ccccc2CN1
hub_batching,204,287,204,54171,1,6.2002,O=C(NC1(C(=O)NC2(C(=O)O)CCC2)CCC1)C1Cc2ccccc2CN1
hub_batching,205,288,205,54171,1,6.1524,O=C(NC1(C(=O)NC2(C(=O)O)CCC2)CCC1)C1Cc2ccccc2CN1
hub_batching,206,291,206,55866,3,6.2414,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(NC(=O)C2Cc3ccccc3CN2)c(N)c1
hub_batching,207,292,207,55866,1,6.2398,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(NC(=O)C2Cc3ccccc3CN2)c(N)c1
hub_batching,208,293,208,55866,1,6.0698,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(NC(=O)C2Cc3ccccc3CN2)c(N)c1
hub_batching,209,296,209,56970,3,7.1494,CC(NCc1ccc(CNc2cc(C(=O)O)ccc2O)cc1)c1ccccc1
hub_batching,210,297,210,56970,1,7.1179,CC(NCc1ccc(CNc2cc(C(=O)O)ccc2O)cc1)c1ccccc1
hub_batching,211,298,211,56970,1,6.7178,CC(NCc1ccc(CNc2cc(C(=O)O)ccc2O)cc1)c1ccccc1
hub_batching,212,299,212,56970,1,6.3256,CC(NCc1ccc(CNc2cc(C(=O)O)ccc2O)cc1)c1ccccc1
hub_batching,213,300,213,56970,1,6.3192,CC(NCc1ccc(CNc2cc(C(=O)O)ccc2O)cc1)c1ccccc1
hub_batching,214,301,214,56970,1,6.3099,CC(NCc1ccc(CNc2cc(C(=O)O)ccc2O)cc1)c1ccccc1
hub_batching,215,302,215,56970,1,6.2205,CC(NCc1ccc(CNc2cc(C(=O)O)ccc2O)cc1)c1ccccc1
hub_batching,216,305,216,58205,3,7.0374,N#Cc1ccc(Cn2nnc(-c3ccc(C(=O)Nc4ccc(C(=O)O)cc4N)cn3)n2)cc1
hub_batching,217,306,217,58205,1,6.758,N#Cc1ccc(Cn2nnc(-c3ccc(C(=O)Nc4ccc(C(=O)O)cc4N)cn3)n2)cc1
hub_batching,218,307,218,58205,1,6.634,N#Cc1ccc(Cn2nnc(-c3ccc(C(=O)Nc4ccc(C(=O)O)cc4N)cn3)n2)cc1
hub_batching,219,308,219,58205,1,6.4505,N#Cc1ccc(Cn2nnc(-c3ccc(C(=O)Nc4ccc(C(=O)O)cc4N)cn3)n2)cc1
hub_batching,220,311,220,59900,3,7.0202,Nc1cc(CN2CCCC2C(=O)O)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,221,312,221,59900,1,6.6942,Nc1cc(CN2CCCC2C(=O)O)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,222,313,222,59900,1,6.492,Nc1cc(CN2CCCC2C(=O)O)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,223,316,223,61004,3,7.0544,O=C(NC1(C(=O)O)CCC1)c1ccc(NCC2Cc3ccccc3CN2)c(O)c1
hub_batching,224,317,224,61004,1,6.9684,O=C(NC1(C(=O)O)CCC1)c1ccc(NCC2Cc3ccccc3CN2)c(O)c1
hub_batching,225,318,225,61004,1,6.5238,O=C(NC1(C(=O)O)CCC1)c1ccc(NCC2Cc3ccccc3CN2)c(O)c1
hub_batching,226,319,226,61004,1,6.0273,O=C(NC1(C(=O)O)CCC1)c1ccc(NCC2Cc3ccccc3CN2)c(O)c1
hub_batching,227,322,227,62803,3,7.2094,Nc1cc(CNc2ccc(C(=O)O)cc2O)ccc1NCC1Cc2ccccc2CN1
hub_batching,228,323,228,62803,1,7.0023,Nc1cc(CNc2ccc(C(=O)O)cc2O)ccc1NCC1Cc2ccccc2CN1
hub_batching,229,324,229,62803,1,6.4689,Nc1cc(CNc2ccc(C(=O)O)cc2O)ccc1NCC1Cc2ccccc2CN1
hub_batching,230,325,230,62803,1,6.373,Nc1cc(CNc2ccc(C(=O)O)cc2O)ccc1NCC1Cc2ccccc2CN1
hub_batching,231,326,231,62803,1,6.3541,Nc1cc(CNc2ccc(C(=O)O)cc2O)ccc1NCC1Cc2ccccc2CN1
hub_batching,232,329,232,64602,3,6.9889,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(NCC2Cc3ccccc3CN2)c(O)c1
hub_batching,233,330,233,64602,1,6.4763,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(NCC2Cc3ccccc3CN2)c(O)c1
hub_batching,234,333,234,65602,3,7.1339,O=C(O)C1CN(Cc2ccc(CNCc3ccccc3)cc2)C1
hub_batching,235,334,235,65602,1,7.1262,O=C(O)C1CN(Cc2ccc(CNCc3ccccc3)cc2)C1
hub_batching,236,335,236,65602,1,6.8788,O=C(O)C1CN(Cc2ccc(CNCc3ccccc3)cc2)C1
hub_batching,237,336,237,65602,1,6.8073,O=C(O)C1CN(Cc2ccc(CNCc3ccccc3)cc2)C1
hub_batching,238,337,238,65602,1,6.5994,O=C(O)C1CN(Cc2ccc(CNCc3ccccc3)cc2)C1
hub_batching,239,338,239,65602,1,6.5714,O=C(O)C1CN(Cc2ccc(CNCc3ccccc3)cc2)C1
hub_batching,240,339,240,65602,1,6.5096,O=C(O)C1CN(Cc2ccc(CNCc3ccccc3)cc2)C1
hub_batching,241,340,241,65602,1,6.3819,O=C(O)C1CN(Cc2ccc(CNCc3ccccc3)cc2)C1
hub_batching,242,341,242,65602,1,6.3415,O=C(O)C1CN(Cc2ccc(CNCc3ccccc3)cc2)C1
hub_batching,243,342,243,65602,1,6.2649,O=C(O)C1CN(Cc2ccc(CNCc3ccccc3)cc2)C1
hub_batching,244,343,244,65602,1,6.2404,O=C(O)C1CN(Cc2ccc(CNCc3ccccc3)cc2)C1
hub_batching,245,344,245,65602,1,6.0165,O=C(O)C1CN(Cc2ccc(CNCc3ccccc3)cc2)C1
hub_batching,246,347,246,67297,3,6.81,Nc1cc(C(=O)Nc2ccc(C(=O)O)cc2N)ccc1NCC1Cc2ccccc2CN1
hub_batching,247,348,247,67297,1,6.1507,Nc1cc(C(=O)Nc2ccc(C(=O)O)cc2N)ccc1NCC1Cc2ccccc2CN1
hub_batching,248,351,248,68401,3,7.202,O=C(O)c1ccc(NC(=O)c2ccccc2NC(=O)C2Cc3ccccc3CN2)c(O)c1
hub_batching,249,352,249,68401,1,6.6624,O=C(O)c1ccc(NC(=O)c2ccccc2NC(=O)C2Cc3ccccc3CN2)c(O)c1
hub_batching,250,355,250,69505,3,6.9571,O=C(O)c1ccc(NC(=O)c2ccc(O)c(NCC3Cc4ccccc4CN3)c2)c(O)c1
hub_batching,251,356,251,69505,1,6.0684,O=C(O)c1ccc(NC(=O)c2ccc(O)c(NCC3Cc4ccccc4CN3)c2)c(O)c1
hub_batching,252,359,252,71200,3,7.0552,Nc1cc(CNC2(C(=O)O)CCC2)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,253,360,253,71200,1,6.6562,Nc1cc(CNC2(C(=O)O)CCC2)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,254,361,254,71200,1,6.5572,Nc1cc(CNC2(C(=O)O)CCC2)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,255,362,255,71200,1,6.4711,Nc1cc(CNC2(C(=O)O)CCC2)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,256,365,256,72895,3,6.9931,Nc1cc(C(=O)O)ccc1NC(=O)c1ccccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,257,366,257,72895,1,6.5994,Nc1cc(C(=O)O)ccc1NC(=O)c1ccccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,258,367,258,72895,1,6.3678,Nc1cc(C(=O)O)ccc1NC(=O)c1ccccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,259,370,259,73999,3,7.094,CC(NCc1ccc(C(=O)Nc2cc(C(=O)O)ccc2O)cc1)c1ccccc1
hub_batching,260,371,260,73999,1,6.6477,CC(NCc1ccc(C(=O)Nc2cc(C(=O)O)ccc2O)cc1)c1ccccc1
hub_batching,261,372,261,73999,1,6.5523,CC(NCc1ccc(C(=O)Nc2cc(C(=O)O)ccc2O)cc1)c1ccccc1
hub_batching,262,373,262,73999,1,6.4242,CC(NCc1ccc(C(=O)Nc2cc(C(=O)O)ccc2O)cc1)c1ccccc1
hub_batching,263,374,263,73999,1,6.3182,CC(NCc1ccc(C(=O)Nc2cc(C(=O)O)ccc2O)cc1)c1ccccc1
hub_batching,264,375,264,73999,1,6.0363,CC(NCc1ccc(C(=O)Nc2cc(C(=O)O)ccc2O)cc1)c1ccccc1
hub_batching,265,376,265,73999,1,6.0074,CC(NCc1ccc(C(=O)Nc2cc(C(=O)O)ccc2O)cc1)c1ccccc1
hub_batching,266,379,266,74596,3,7.311,O=C(O)c1ccc2oc(-c3ccc(Cn4nnc(-c5ccc(F)nc5)n4)cc3)nc2c1
hub_batching,267,380,267,74596,1,6.9292,O=C(O)c1ccc2oc(-c3ccc(Cn4nnc(-c5ccc(F)nc5)n4)cc3)nc2c1
hub_batching,268,381,268,74596,1,6.5134,O=C(O)c1ccc2oc(-c3ccc(Cn4nnc(-c5ccc(F)nc5)n4)cc3)nc2c1
hub_batching,269,384,269,75700,3,7.5444,O=C(O)c1ccc(O)c(NC(=O)c2cccc(C3NCCc4ccccc43)c2)c1
hub_batching,270,385,270,75700,1,6.1106,O=C(O)c1ccc(O)c(NC(=O)c2cccc(C3NCCc4ccccc43)c2)c1
hub_batching,271,386,271,75700,1,6.0056,O=C(O)c1ccc(O)c(NC(=O)c2cccc(C3NCCc4ccccc43)c2)c1
hub_batching,272,389,272,76804,3,6.9196,O=C(O)c1ccc(NC(=O)c2cccc(CNCc3ccc(C(F)(F)F)cc3)c2)c(O)c1
hub_batching,273,392,273,77908,3,7.0909,O=C(O)c1ccc(O)c(NCc2cccc(CNCc3ccccc3)c2)c1
hub_batching,274,393,274,77908,1,7.057,O=C(O)c1ccc(O)c(NCc2cccc(CNCc3ccccc3)c2)c1
hub_batching,275,394,275,77908,1,6.4876,O=C(O)c1ccc(O)c(NCc2cccc(CNCc3ccccc3)c2)c1
hub_batching,276,395,276,77908,1,6.3873,O=C(O)c1ccc(O)c(NCc2cccc(CNCc3ccccc3)c2)c1
hub_batching,277,396,277,77908,1,6.327,O=C(O)c1ccc(O)c(NCc2cccc(CNCc3ccccc3)c2)c1
hub_batching,278,397,278,77908,1,6.1853,O=C(O)c1ccc(O)c(NCc2cccc(CNCc3ccccc3)c2)c1
hub_batching,279,400,279,78401,3,7.4772,O=C(O)c1ccc2nc(-c3ccc4oc(-c5ccncc5)nc4c3)[nH]c2c1
hub_batching,280,401,280,78401,1,7.2488,O=C(O)c1ccc2nc(-c3ccc4oc(-c5ccncc5)nc4c3)[nH]c2c1
hub_batching,281,402,281,78401,1,6.9275,O=C(O)c1ccc2nc(-c3ccc4oc(-c5ccncc5)nc4c3)[nH]c2c1
hub_batching,282,403,282,78401,1,6.7421,O=C(O)c1ccc2nc(-c3ccc4oc(-c5ccncc5)nc4c3)[nH]c2c1
hub_batching,283,406,283,80200,3,6.909,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(CNCc2ccc(O)cc2)cc1
hub_batching,284,407,284,80200,1,6.6284,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(CNCc2ccc(O)cc2)cc1
hub_batching,285,408,285,80200,1,6.5425,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(CNCc2ccc(O)cc2)cc1
hub_batching,286,409,286,80200,1,6.4685,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(CNCc2ccc(O)cc2)cc1
hub_batching,287,410,287,80200,1,6.4557,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(CNCc2ccc(O)cc2)cc1
hub_batching,288,411,288,80200,1,6.3092,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(CNCc2ccc(O)cc2)cc1
hub_batching,289,412,289,80200,1,6.2625,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(CNCc2ccc(O)cc2)cc1
hub_batching,290,413,290,80200,1,6.0174,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(CNCc2ccc(O)cc2)cc1
hub_batching,291,416,291,81200,3,7.4105,O=C(O)C1CCCN(Cc2cccc(CNc3ccnc4ccccc34)c2)C1
hub_batching,292,419,292,82304,3,7.7615,O=C(O)c1ccc2nc(-c3ccc(O)c(NCC4Cc5ccccc5CN4)c3)oc2c1
hub_batching,293,420,293,82304,1,6.8146,O=C(O)c1ccc2nc(-c3ccc(O)c(NCC4Cc5ccccc5CN4)c3)oc2c1
hub_batching,294,423,294,83451,3,7.0444,O=C(O)c1ccc(O)c(NC(=O)C(NC(=O)C2Cc3ccccc3CN2)c2ccccc2)c1
hub_batching,295,424,295,83451,1,6.4031,O=C(O)c1ccc(O)c(NC(=O)C(NC(=O)C2Cc3ccccc3CN2)c2ccccc2)c1
hub_batching,296,427,296,84555,3,6.979,O=C(O)c1ccc(O)c(NCC2(NCC3Cc4ccccc4CN3)CCC2)c1
hub_batching,297,428,297,84555,1,6.813,O=C(O)c1ccc(O)c(NCC2(NCC3Cc4ccccc4CN3)CCC2)c1
hub_batching,298,429,298,84555,1,6.7074,O=C(O)c1ccc(O)c(NCC2(NCC3Cc4ccccc4CN3)CCC2)c1
hub_batching,299,430,299,84555,1,6.2888,O=C(O)c1ccc(O)c(NCC2(NCC3Cc4ccccc4CN3)CCC2)c1
hub_batching,300,431,300,84555,1,6.0117,O=C(O)c1ccc(O)c(NCC2(NCC3Cc4ccccc4CN3)CCC2)c1
