strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,220,1016,220,0,5,1.0,Brc1ccc(C2CCCCC2CCN2CCCCC2)cc1
best_candidate,221,1021,221,0,5,1.0,CCc1cccc(CCN2CCCC2)c1C1CCCN1
best_candidate,222,1026,222,0,5,1.0,c1ccc(C2CCC(c3cscn3)OC2)c(CCN2CCCCC2)c1
best_candidate,223,1031,223,0,5,1.0,c1cc(-c2ccccc2CCN2CCCC2)cc(C2CCNC2)c1
best_candidate,224,1036,224,0,5,1.0,c1ccc(C2CCCC(CCN3CCCC(c4cc[nH]c4)C3)C2)cc1
best_candidate,225,1041,225,0,5,1.0,c1cc(CCN2CCCC2)cc(N2CCCC2c2cscn2)c1
best_candidate,226,1046,226,0,5,1.0,c1ccc(C2CCCC(c3cccs3)C2CCN2CCCC2)cc1
best_candidate,227,1051,227,0,5,1.0,c1ccc(C2CC(c3ccncc3)CCC2CCN2CCCC2)cc1
best_candidate,228,1056,228,0,5,1.0,c1cnc(-c2ccccc2C2CC2)c(CCN2CCCC2)c1
best_candidate,229,1061,229,0,5,1.0,c1ccc(-c2cccc(C3CCNC3)c2CCN2CCCC2)cc1
best_candidate,230,1066,230,0,5,1.0,c1ccc(C2CC2)c(CCN2CCC(c3cscn3)CC2)c1
best_candidate,231,1071,231,0,5,1.0,Fc1ccc(C2CCCCC2CCN2CCCCC2)cc1
best_candidate,232,1076,232,0,5,1.0,C=CC1CCCC(c2ccccc2)C1CCN1CCCC1
best_candidate,233,1077,233,0,1,1.0,Brc1cccc(C2CCCC(CCN3CCCC3)C2)c1
best_candidate,234,1082,234,0,5,1.0,c1ccc(C2CC(CCN3CCCC3)CC(c3cscn3)C2)cc1
best_candidate,235,1087,235,0,5,1.0,C[SH+]c1cccc(CCN2CCCC2)c1C1CC1
best_candidate,236,1092,236,0,5,1.0,c1cc(CCN2CCCC2)c(-c2cscn2)c(C2CCNC2)c1
best_candidate,237,1097,237,0,5,1.0,c1cc(C2CCC(c3cn[nH]c3)CO2)ccc1CCN1CCCC1
best_candidate,238,1102,238,0,5,1.0,CCC1CCCC(c2ccccc2)C1CCN1CCCC1
best_candidate,239,1107,239,0,5,1.0,CCC1CCC(c2c[nH]c(I)c2)C(c2ccccc2)C1
best_candidate,240,1112,240,0,5,1.0,c1ccc(-c2cccc(CCN3CCCC3)c2C2CC2)cc1
best_candidate,241,1117,241,0,5,1.0,c1ccc(C2C(CCN3CCCC3)CCCC2c2cscn2)cc1
best_candidate,242,1122,242,0,5,1.0,c1ccc(C2CC(CCN3CCCCC3)CC(c3ccccn3)C2)cc1
best_candidate,243,1127,243,0,5,1.0,C=CC1CCCC(c2ccccc2CCN2CCCC2)C1
best_candidate,244,1132,244,0,5,1.0,ClC1CC(CCN2CCCC2)CCC1c1ccccc1
best_candidate,245,1137,245,0,5,1.0,CCc1ccc(C2CCCN2)c(-c2ccc(F)cc2)c1
best_candidate,246,1142,246,0,5,1.0,c1nc(-c2cc(C3CC3)ccc2CCN2CCCC2)cs1
best_candidate,247,1147,247,0,5,1.0,c1ccc(C2CCCCC2c2cc(CCN3CCCC3)c[nH]2)cc1
best_candidate,248,1152,248,0,5,1.0,CCc1ccccc1C1CC(c2cc[nH]c2)CCC1C
best_candidate,249,1157,249,0,5,1.0,c1csc(C2CCC(c3ccccc3CCN3CCCC3)CC2)c1
best_candidate,250,1162,250,0,5,1.0,NCC1CCC(c2ccccc2)C(CCN2CCCC2)C1
best_candidate,251,1167,251,0,5,1.0,c1ccc(C2CCCCC2c2c[nH]c3ccccc23)c(CCN2CCCC2)c1
best_candidate,252,1172,252,0,5,1.0,c1ccc(C2CCC(CCN3CCCC(c4cn[nH]c4)C3)CC2)cc1
best_candidate,253,1177,253,0,5,1.0,Clc1ccc(CCN2CCC(c3cscn3)CC2)cc1
best_candidate,254,1182,254,0,5,1.0,C[SH+]c1c(CCN2CCCC2)cccc1C1CCCN1
best_candidate,255,1187,255,0,5,1.0,FC(F)(F)C1CCC(c2ccccc2)C(CCN2CCCC2)C1
best_candidate,256,1192,256,0,5,1.0,IC1CC(c2ccccc2CCN2CCCC2)CN1
best_candidate,257,1197,257,0,5,1.0,c1cncc(-c2cccc(CCN3CCCC3)c2C2CCCNC2)c1
best_candidate,258,1202,258,0,5,1.0,c1ccc(C2CCC(CCN3CCC(c4cscn4)CC3)CC2)cc1
best_candidate,259,1207,259,0,5,1.0,c1cc(-c2ccc(CCN3CCCC3)cc2)c(N2CCCC2)cn1
best_candidate,260,1212,260,0,5,1.0,c1c[nH]c(N2CCCC2c2ccccc2CCN2CCCC2)c1
best_candidate,261,1217,261,0,5,1.0,c1ccc(C2CCN(CCc3cccc(C4CC4)c3)CC2)nc1
best_candidate,262,1222,262,0,5,1.0,FC1CC(CCN2CCCC2)CCC1c1ccccc1
best_candidate,263,1227,263,0,5,1.0,c1ccc(C2CCNCC2c2ccncc2)c(CCN2CCCC2)c1
best_candidate,264,1232,264,0,5,1.0,c1cc(CCN2CCCC2)c(C2CC2)c(-c2c[nH]c3ccccc23)c1
best_candidate,265,1237,265,0,5,1.0,c1ccc(C2CCCCC2CCN2CCC(c3cn[nH]c3)CC2)cc1
best_candidate,266,1242,266,0,5,1.0,CCc1ccc(I)cc1-c1cccc(N2CCCC2)c1
best_candidate,267,1247,267,0,5,1.0,Fc1ccncc1C1CCCC(CCN2CCCC2)C1
best_candidate,268,1252,268,0,5,1.0,CCc1ccc(F)cc1-c1ccnc(C2CCCNC2)c1
best_candidate,269,1257,269,0,5,1.0,BrC1CCC(CCN2CCCC2)C(c2ccccc2)C1
best_candidate,270,1262,270,0,5,1.0,C[SH+]c1cc(C2CCCO2)ccc1CCN1CCCC1
best_candidate,271,1267,271,0,5,1.0,CCC1C(I)CCC(c2ccccc2)C1c1cscn1
best_candidate,272,1272,272,0,5,1.0,c1ccc(C2CCC(c3cccc(CCN4CCCC4)c3)CC2)nc1
best_candidate,273,1277,273,0,5,1.0,c1cc(CCN2CCCC2)cc(C2CCC(c3cscn3)CC2)c1
best_candidate,274,1282,274,0,5,1.0,c1ccc(C2CCCCC2CCN2CCCC(c3cn[nH]c3)C2)cc1
best_candidate,275,1287,275,0,5,1.0,Oc1ccccc1C1CCCC(CCN2CCCC2)C1
best_candidate,276,1292,276,0,5,1.0,c1cc(-c2ccncc2)cc(C2CCC(CCN3CCCC3)CC2)c1
best_candidate,277,1297,277,0,5,1.0,c1ccc(C2CCCN2c2cn[nH]c2)c(CCN2CCCC2)c1
best_candidate,278,1302,278,0,5,1.0,CCc1cccc(CCN2CCC(c3c[nH]c4ccccc34)CC2)c1
best_candidate,279,1307,279,0,5,1.0,c1cc(-c2ccc(CCN3CCCC3)c(C3CCCN3)c2)ccn1
best_candidate,280,1308,280,0,1,1.0,Ic1ccc(C2CCCC(CCN3CCCC3)C2)cc1
best_candidate,281,1313,281,0,5,1.0,c1nc(C2CCCN(c3ccc(CCN4CCCC4)cc3)C2)cs1
best_candidate,282,1314,282,0,1,1.0,c1csc(C2CCCCC2c2ccccc2CCN2CCCC2)c1
best_candidate,283,1319,283,0,5,1.0,IC1CCCC(CCN2CCCC2)C1c1nccs1
best_candidate,284,1324,284,0,5,1.0,BrC1CC(CCN2CCCC2)CCC1c1ccccc1
best_candidate,285,1329,285,0,5,1.0,Brc1ccc(C2CCCC(CCN3CCCC3)C2)cc1
best_candidate,286,1334,286,0,5,1.0,CCc1ccc([SH+]C)c(CCN2CCCC2)c1
best_candidate,287,1339,287,0,5,1.0,NCC1CCCN1c1ccccc1CCN1CCCC1
best_candidate,288,1344,288,0,5,1.0,CCc1ccnc(C2CCCN(c3ccccc3CN)C2)c1
best_candidate,289,1349,289,0,5,1.0,NCc1ccc(CCN2CCCC2)c(C2CCCN2)c1
best_candidate,290,1354,290,0,5,1.0,c1ccc(C2CNCCC2c2nccs2)c(CCN2CCCC2)c1
best_candidate,291,1359,291,0,5,1.0,c1cc(-c2ccc(CCN3CCCC3)cc2)cc(N2CCNCC2)c1
best_candidate,292,1364,292,0,5,1.0,CCc1c(F)cccc1C1CCN(c2cccs2)CC1
best_candidate,293,1369,293,0,5,1.0,c1ccc(C2CC(CCN3CCCCC3)CCC2c2cccs2)cc1
best_candidate,294,1374,294,0,5,1.0,c1c[nH]c(C2CCCCC2c2ccccc2CCN2CCCC2)c1
best_candidate,295,1379,295,0,5,1.0,Clc1cnccc1C1CCCCC1CCN1CCCCC1
best_candidate,296,1384,296,0,5,1.0,c1cc(CCN2CCCC2)c(C2CC2)c(N2CCNCC2)c1
best_candidate,297,1389,297,0,5,1.0,CCc1cccc(C2CCC(c3cc[nH]c3)C(NC)C2)c1
best_candidate,298,1394,298,0,5,1.0,c1ccc(C2CC(c3ccc[nH]3)CCC2CCN2CCCC2)cc1
best_candidate,299,1399,299,0,5,1.0,C=Cc1cccc(C2CCC(CCN3CCCC3)CC2)c1
best_candidate,300,1404,300,0,5,1.0,C=Cc1cccc(C2CC2)c1CCN1CCCC1
