strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,121,148,121,15177,1,-9.6,O=Cc1cccc(-c2cccc(F)c2F)c1
hub_batching,122,149,122,15177,1,-9.6,O=Cc1cccc(-c2cccc(F)c2F)c1
hub_batching,123,150,123,15177,1,-9.6,O=Cc1cccc(-c2cccc(F)c2F)c1
hub_batching,124,151,124,15177,1,-9.5,O=Cc1cccc(-c2cccc(F)c2F)c1
hub_batching,125,152,125,15177,1,-9.5,O=Cc1cccc(-c2cccc(F)c2F)c1
hub_batching,126,153,126,15177,1,-9.5,O=Cc1cccc(-c2cccc(F)c2F)c1
hub_batching,127,154,127,15177,1,-9.4,O=Cc1cccc(-c2cccc(F)c2F)c1
hub_batching,128,155,128,15177,1,-9.3,O=Cc1cccc(-c2cccc(F)c2F)c1
hub_batching,129,156,129,15177,1,-9.3,O=Cc1cccc(-c2cccc(F)c2F)c1
hub_batching,130,157,130,15177,1,-9.2,O=Cc1cccc(-c2cccc(F)c2F)c1
hub_batching,131,158,131,15177,1,-9.1,O=Cc1cccc(-c2cccc(F)c2F)c1
hub_batching,132,159,132,15177,1,-9.1,O=Cc1cccc(-c2cccc(F)c2F)c1
hub_batching,133,160,133,15177,1,-9.0,O=Cc1cccc(-c2cccc(F)c2F)c1
hub_batching,134,161,134,15177,1,-9.0,O=Cc1cccc(-c2cccc(F)c2F)c1
hub_batching,135,162,135,15177,1,-8.6,O=Cc1cccc(-c2cccc(F)c2F)c1
hub_batching,136,163,136,15177,1,-8.3,O=Cc1cccc(-c2cccc(F)c2F)c1
hub_batching,137,164,137,15177,1,-8.2,O=Cc1cccc(-c2cccc(F)c2F)c1
hub_batching,138,168,138,15848,4,-14.3,Cc1cc(-c2cccc(C3NC(c4nc5cc(F)c(F)cc5o4)Cc4c3[nH]c3ccccc43)c2)ccc1F
hub_batching,139,169,139,15848,1,-12.5,Cc1cc(-c2cccc(C3NC(c4nc5cc(F)c(F)cc5o4)Cc4c3[nH]c3ccccc43)c2)ccc1F
hub_batching,140,172,140,18278,3,-13.2,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2cccc(-c3ccccc3F)c2)N1
