strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,46,230,46,0,5,-5.8708,O=c1nc2n(N3CCC(c4ccc(C5CCCCC5N5CCOCC5)cc4)C3)c3ccccc3nc-2c(=O)[nH]1
best_candidate,47,235,47,0,5,-5.8644,O=c1nc2n(-c3cccc(-c4ccc(CO)cn4)c3)c3cc(CS)ccc3nc-2c(=O)[nH]1
best_candidate,48,240,48,0,5,-5.8585,O=c1nc2[nH]c3cc(-c4n[nH]cc4C4CCC(c5ncccc5-n5cccn5)O4)ccc3nc-2c(=O)[nH]1
best_candidate,49,245,49,0,5,-5.8478,O=c1nc2[nH]c3cc(C4CC(c5ccccc5)CCC4c4cccc(-c5cc[nH]c5)c4)ccc3nc-2c(=O)[nH]1
best_candidate,50,250,50,0,5,-5.8458,O=c1[nH]c(C2NCCC2c2cc(-c3cn[nH]c3)c3ccccc3c2)nc2c1ncn2C1CCCCC1
best_candidate,51,255,51,0,5,-5.8428,O=c1[nH]c(C2CCCCC2c2ccc(C3CCCCC3)cc2-c2c[nH]c3ccccc23)nc2c1NCCN2
best_candidate,52,260,52,0,5,-5.8421,O=c1nc2[nH]c3ccc(C4CCC(c5cccc(N6CCCCC6)c5)CC4C4CCCCC4)cc3nc-2c(=O)[nH]1
best_candidate,53,265,53,0,5,-5.8394,C1=C(c2ncnc3[nH]cnc23)CCC(c2cccc(N3CCCC3)n2)C1C1CCCCC1
best_candidate,54,270,54,0,5,-5.8353,O=c1nc(-c2cncc(-c3ccccc3-c3cccc(-c4ccc5nc6c(=O)[nH]c(=O)nc-6[nH]c5c4)c3)c2)cc[nH]1
best_candidate,55,275,55,0,5,-5.8305,O=c1nc2n(-c3cccc(C4CCC(c5ccccc5)OC4)c3)c3cc(C4CCCCC4)ccc3nc-2c(=O)[nH]1
best_candidate,56,280,56,0,5,-5.8284,O=c1nc2[nH]c3cc(C4CCCC(n5nccc5-c5ccnc(-c6ccccn6)n5)C4)ccc3nc-2c(=O)[nH]1
best_candidate,57,285,57,0,5,-5.8278,O=c1nc2[nH]c3cc(-c4cc(CCc5ncccn5)ccc4C4=CCCCC4)ccc3nc-2c(=O)[nH]1
best_candidate,58,290,58,0,5,-5.824,c1cc(C2CCCC(C3CCCOC3C3CCCCC3c3cncnc3)C2)ccn1
best_candidate,59,295,59,0,5,-5.8186,O=c1[nH]c(C2CCCCC2)nc2c1ncn2-c1cc(-c2ccccc2)ccc1-c1cncnc1
best_candidate,60,300,60,0,5,-5.8183,C[SH+]C1CCC(C2CCCC(c3ccnc(-n4c5nc(=O)[nH]c(=O)c-5nc5ccccc54)c3)C2)CC1
best_candidate,61,305,61,0,5,-5.8133,O=C(Nc1ccccn1)C1C(c2ccccc2)CCOC1c1cccc2ccccc12
best_candidate,62,310,62,0,5,-5.8095,O=c1nc2[nH]c3cc(C4CCC(c5ccccc5)C(c5nccc(-c6cn[nH]c6)n5)O4)ccc3nc-2c(=O)[nH]1
best_candidate,63,315,63,0,5,-5.7939,O=c1[nH]c(C2CCC(c3c[nH]c4ccccc34)CC2c2ncccn2)nc2c1ncn2C1CCCCC1
best_candidate,64,320,64,0,5,-5.7935,O=c1nc2[nH]c3cc(C4CCC(C5CCCC(n6c7nc(=O)[nH]c(=O)c-7nc7ccccc76)C5)N4C4CCCOC4)ccc3nc-2c(=O)[nH]1
