strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,244,351,244,66027,1,0.9536,Oc1cccc(CNC2CNC2)c1
hub_batching,245,352,245,66027,1,0.9407,Oc1cccc(CNC2CNC2)c1
hub_batching,246,353,246,66027,1,0.9365,Oc1cccc(CNC2CNC2)c1
hub_batching,247,354,247,66027,1,0.9142,Oc1cccc(CNC2CNC2)c1
hub_batching,248,355,248,66027,1,0.9067,Oc1cccc(CNC2CNC2)c1
hub_batching,249,356,249,66027,1,0.8203,Oc1cccc(CNC2CNC2)c1
hub_batching,250,357,250,66027,1,0.8133,Oc1cccc(CNC2CNC2)c1
hub_batching,251,358,251,66027,1,0.7874,Oc1cccc(CNC2CNC2)c1
hub_batching,252,359,252,66027,1,0.7676,Oc1cccc(CNC2CNC2)c1
hub_batching,253,360,253,66027,1,0.7356,Oc1cccc(CNC2CNC2)c1
hub_batching,254,361,254,66027,1,0.7306,Oc1cccc(CNC2CNC2)c1
hub_batching,255,362,255,66027,1,0.6206,Oc1cccc(CNC2CNC2)c1
hub_batching,256,363,256,66027,1,0.6119,Oc1cccc(CNC2CNC2)c1
hub_batching,257,364,257,66027,1,0.6069,Oc1cccc(CNC2CNC2)c1
hub_batching,258,365,258,66027,1,0.5841,Oc1cccc(CNC2CNC2)c1
hub_batching,259,366,259,66027,1,0.5379,Oc1cccc(CNC2CNC2)c1
hub_batching,260,367,260,66027,1,0.5204,Oc1cccc(CNC2CNC2)c1
hub_batching,261,368,261,66027,1,0.5069,Oc1cccc(CNC2CNC2)c1
hub_batching,262,369,262,66027,1,0.5,Oc1cccc(CNC2CNC2)c1
hub_batching,263,372,263,68138,3,0.9075,CC(CNCCc1ccc(O)cc1)OC(=O)c1ccc(F)c(B(O)O)c1
hub_batching,264,373,264,68138,1,0.83,CC(CNCCc1ccc(O)cc1)OC(=O)c1ccc(F)c(B(O)O)c1
hub_batching,265,374,265,68138,1,0.7293,CC(CNCCc1ccc(O)cc1)OC(=O)c1ccc(F)c(B(O)O)c1
hub_batching,266,375,266,68138,1,0.678,CC(CNCCc1ccc(O)cc1)OC(=O)c1ccc(F)c(B(O)O)c1
hub_batching,267,376,267,68138,1,0.5821,CC(CNCCc1ccc(O)cc1)OC(=O)c1ccc(F)c(B(O)O)c1
hub_batching,268,379,268,69326,3,0.9139,CC(OCC(NCCc1c[nH]c2ccccc12)c1cccc(C#N)c1)C(=O)O
hub_batching,269,380,269,69326,1,0.5294,CC(OCC(NCCc1c[nH]c2ccccc12)c1cccc(C#N)c1)C(=O)O
hub_batching,270,383,270,70473,3,0.9586,CC(OCC(NCCc1ccc(O)cc1)c1ccc(F)cc1)C(=O)O
hub_batching,271,384,271,70473,1,0.8857,CC(OCC(NCCc1ccc(O)cc1)c1ccc(F)cc1)C(=O)O
hub_batching,272,385,272,70473,1,0.7391,CC(OCC(NCCc1ccc(O)cc1)c1ccc(F)cc1)C(=O)O
hub_batching,273,386,273,70473,1,0.542,CC(OCC(NCCc1ccc(O)cc1)c1ccc(F)cc1)C(=O)O
hub_batching,274,389,274,72480,3,0.7811,COc1ccccc1CCNCC(C)OC(=O)c1ccc(F)c(B(O)O)c1
hub_batching,275,390,275,72480,1,0.676,COc1ccccc1CCNCC(C)OC(=O)c1ccc(F)c(B(O)O)c1
hub_batching,276,393,276,73529,3,0.7546,CC(OCC(NCc1c[nH]c2ccccc12)c1ccc(F)cc1F)C(=O)O
hub_batching,277,396,277,74900,3,0.795,CC(CNCCc1c[nH]c2ccccc12)OC(=O)C(N)Cc1ccccc1
hub_batching,278,399,278,75943,3,0.8644,COc1ccccc1CCNCc1ccc(COC(C)C(=O)O)cc1
hub_batching,279,400,279,75943,1,0.7267,COc1ccccc1CCNCc1ccc(COC(C)C(=O)O)cc1
hub_batching,280,401,280,75943,1,0.5984,COc1ccccc1CCNCc1ccc(COC(C)C(=O)O)cc1
hub_batching,281,402,281,75943,1,0.5,COc1ccccc1CCNCc1ccc(COC(C)C(=O)O)cc1
hub_batching,282,405,282,77090,3,0.8539,CC(OCc1ccc(CNCCc2ccc(O)cc2)cc1)C(=O)O
hub_batching,283,406,283,77090,1,0.8151,CC(OCc1ccc(CNCCc2ccc(O)cc2)cc1)C(=O)O
hub_batching,284,407,284,77090,1,0.7,CC(OCc1ccc(CNCCc2ccc(O)cc2)cc1)C(=O)O
hub_batching,285,408,285,77090,1,0.5967,CC(OCc1ccc(CNCCc2ccc(O)cc2)cc1)C(=O)O
hub_batching,286,411,286,79565,3,0.9526,CC(OCc1ccccc1CNCCc1ccc(O)cc1)C(=O)O
hub_batching,287,412,287,79565,1,0.816,CC(OCc1ccccc1CNCCc1ccc(O)cc1)C(=O)O
hub_batching,288,413,288,79565,1,0.6216,CC(OCc1ccccc1CNCCc1ccc(O)cc1)C(=O)O
hub_batching,289,416,289,80260,3,0.7977,CCC(CNCCc1ccccc1)Nc1ccc(C#N)cc1C(F)(F)F
hub_batching,290,417,290,80260,1,0.6699,CCC(CNCCc1ccccc1)Nc1ccc(C#N)cc1C(F)(F)F
hub_batching,291,420,291,81150,3,0.82,CC(C)C(CNCCc1ccc(O)cc1)Nc1cc(C=O)ccn1
hub_batching,292,421,292,81150,1,0.8101,CC(C)C(CNCCc1ccc(O)cc1)Nc1cc(C=O)ccn1
hub_batching,293,422,293,81150,1,0.7359,CC(C)C(CNCCc1ccc(O)cc1)Nc1cc(C=O)ccn1
hub_batching,294,423,294,81150,1,0.6921,CC(C)C(CNCCc1ccc(O)cc1)Nc1cc(C=O)ccn1
hub_batching,295,424,295,81150,1,0.6681,CC(C)C(CNCCc1ccc(O)cc1)Nc1cc(C=O)ccn1
hub_batching,296,427,296,81899,3,0.6814,CC(CNCCc1ccc(O)cc1)OC(=O)c1cccc(N=C=S)c1
hub_batching,297,430,297,83099,3,0.6062,CC(C)C(CNCCc1c[nH]c2ccccc12)Nc1cncc(C(F)(F)F)c1
hub_batching,298,433,298,84246,3,0.8438,CC(OCC(NCCc1ccc(O)cc1)c1ccc(O)c(O)c1)C(=O)O
hub_batching,299,434,299,84246,1,0.692,CC(OCC(NCCc1ccc(O)cc1)c1ccc(O)c(O)c1)C(=O)O
hub_batching,300,436,300,84955,2,0.8143,CC(O)CNCc1cccc(O)c1
