strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,89,260,89,0,3,-4.3882,NC(CCCCNCC(Cc1c[nH]cn1)NCc1ccc(C(F)(F)F)c(F)c1)C(=O)O
best_candidate,90,263,90,0,3,-4.3874,CC(C)C(N)CNC(C1=NC(C(=O)O)Cc2ccccc21)c1ccccc1
best_candidate,91,266,91,0,3,-4.3866,NC(Cc1ccc([N+](=O)[O-])cc1)C(=O)NC(CNc1ccccc1C(=O)O)Cc1ccccc1
best_candidate,92,269,92,0,3,-4.3859,O=C(O)C(Cc1ccccc1)NCCCNc1ccc2ccccc2n1
best_candidate,93,272,93,0,3,-4.3755,CC(C)CC(Nc1cc(N)[nH]n1)C(=O)NC(CS)C(=O)O
best_candidate,94,275,94,0,3,-4.3731,NC(CNc1cccnc1NC(Cc1c[nH]cn1)C(=O)O)Cc1ccc(O)cc1
best_candidate,95,278,95,0,3,-4.3731,NC(CO)CNC(CCC(=O)O)c1nc2ccc(C(=O)O)cc2[nH]1
best_candidate,96,281,96,0,3,-4.3703,Nc1ccc(C2=NC(C(=O)O)Cc3ccc(O)cc32)cc1NC(CC1CCCCC1)C(=O)O
best_candidate,97,284,97,0,3,-4.365,O=C(O)C1Cc2ccccc2CN1C(=O)C(Cc1c[nH]c2ccccc12)NCc1ccccn1
best_candidate,98,287,98,0,3,-4.3536,CC(O)CNc1cc(-c2nc3c(C(=O)O)cccc3o2)ccc1N
best_candidate,99,290,99,0,3,-4.3522,CCC(C)C(NCc1ccc(N)c(NCc2cccc(OC)c2)c1)C(=O)O
best_candidate,100,293,100,0,3,-4.3509,NC(CNC(CCCCNCc1c[nH]c2ccc(F)cc12)C(=O)O)Cc1ccc([N+](=O)[O-])cc1
best_candidate,101,296,101,0,3,-4.3474,Nc1ccc(C(=O)O)cc1OC(=O)C(Cc1ccccc1)NCC(N)Cc1c[nH]cn1
best_candidate,102,299,102,0,3,-4.343,Cc1sc(Nc2c(O)cccc2CNC(Cc2c[nH]c3ccccc23)C(=O)O)nc1C(=O)O
best_candidate,103,302,103,0,3,-4.3314,CC(C)CC(NC(=O)C(N)Cc1ccccc1)C1=NC(C(=O)O)Cc2ccc(O)cc21
best_candidate,104,305,104,0,3,-4.3301,Nc1cc(C(=O)O)ccc1OC(=O)C1Cc2ccc(O)cc2C(c2cccc(F)c2N)=N1
best_candidate,105,308,105,0,3,-4.3264,NC(CNC(CS)C(=O)NC(C(=O)O)c1ccccc1)Cc1ccccc1
best_candidate,106,311,106,0,3,-4.3258,CC(C)C(CNC(CO)C(=O)O)NCc1cccnc1O
