strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,201,759,201,0,4,1.0,NCCN(c1cccc2c1CCNC2c1c[nH]c2cc(Br)ccc12)C1CC1
best_candidate,202,763,202,0,4,1.0,NCCCN1CCCC1CN(c1ccc(Br)cc1)C1CNC1
best_candidate,203,767,203,0,4,1.0,CC(CN(CCc1ccc(O)cc1)Cc1c[nH]c2cc(Br)ccc12)NCCC=O
best_candidate,204,770,204,0,3,1.0,COc1ccccc1CCNCCN(C)CCCN
best_candidate,205,774,205,0,4,1.0,CCCN(CCCNC1CC1)CCc1c[nH]c2ccc(O)cc12
best_candidate,206,778,206,0,4,1.0,CN(CCN(Cc1c[nH]c2cc(Br)ccc12)c1ccccc1S)C1CCNCC1
best_candidate,207,782,207,0,4,1.0,Oc1cc(Br)ccc1NC1CCCN(CCC2NCCc3ccccc32)C1
best_candidate,208,786,208,0,4,1.0,CCCN1CCCC1CN(Cc1c[nH]c2cc(Br)ccc12)c1cc(Br)cc(C#N)c1
best_candidate,209,790,209,0,4,1.0,CN(CCN1CCCCC1)c1ccc(NCC2CCN2)c(O)c1
best_candidate,210,794,210,0,4,1.0,CN(CCN(Cc1c[nH]c2ccc(Br)cc12)c1cc(Br)ccc1O)C1CCCNC1
best_candidate,211,798,211,0,4,1.0,CCCN1CC(N(c2ccc3[nH]cc(C=O)c3c2)C2CC2)C1
best_candidate,212,802,212,0,4,1.0,CNCCN1CCc2c(Br)cccc2C1CCNC1CC1
best_candidate,213,806,213,0,4,1.0,NCCCN(CCc1ccccc1)C1CN(Cc2c[nH]c3cc(Br)ccc23)C1
best_candidate,214,810,214,0,4,1.0,CCCN1CCCC1CN(Cc1c[nH]c2cc(Br)ccc12)C(C)c1ccccc1
best_candidate,215,814,215,0,4,1.0,C=CCN1CCN(c2ccc(C(CCl)NC3CC3)cc2)CC1
best_candidate,216,818,216,0,4,1.0,Oc1ccc2[nH]cc(CCNCC3c4cccc(Br)c4CCN3C3CNC3)c2c1
best_candidate,217,822,217,0,4,1.0,Oc1ccc(Br)cc1NCC1c2ccccc2CCN1CC1CCCN1
best_candidate,218,826,218,0,4,1.0,Brc1ccc2c(CN3CC(N4CCCC4CNCCc4ccccc4Br)C3)c[nH]c2c1
best_candidate,219,830,219,0,4,1.0,Oc1cc(Br)ccc1N(CC1CCN1)C1CN(Cc2c[nH]c3cc(Br)ccc23)C1
best_candidate,220,834,220,0,4,1.0,C=CCN(CCCNC1CC1)CCc1ccccc1Br
best_candidate,221,838,221,0,4,1.0,Oc1ccc(CCNCC2CCN2C2CN(Cc3c[nH]c4cc(Br)ccc34)C2)cc1
best_candidate,222,842,222,0,4,1.0,COc1ccccc1CCNCCN(Cc1c[nH]c2ccc(Br)cc12)C1CNC1
best_candidate,223,845,223,0,3,1.0,NCCN(CCc1ccc(O)cc1)Cc1c[nH]c2cc(Br)ccc12
best_candidate,224,849,224,0,4,1.0,Fc1ccc2[nH]cc(C3c4cccc(Br)c4CCN3C3CCN(C4CNC4)C3)c2c1
best_candidate,225,853,225,0,4,1.0,O=CCCN1CCCC1CN(c1ccccc1O)C1CNC1
best_candidate,226,857,226,0,4,1.0,Oc1ccc2c(c1)C(CN(c1cccc3cc[nH]c13)C1CCNC1)NCC2
best_candidate,227,861,227,0,4,1.0,CN(CC=O)CCN(c1ccc(Br)cc1)C1CNC1
best_candidate,228,864,228,0,3,1.0,O=Cc1c[nH]c2ccc(N3CCN(CCNCc4cccc(Br)c4)CC3)cc12
best_candidate,229,867,229,0,3,1.0,Fc1cccc(COCC2CCCN2Cc2c[nH]c3cc(Br)ccc23)c1
best_candidate,230,871,230,0,4,1.0,C=CCN1CCC1CN(c1ccc(Br)cc1)C1CCNC1
best_candidate,231,875,231,0,4,1.0,Oc1ccc2[nH]cc(CCNCCCN(CC3CCN3)c3cccnc3F)c2c1
best_candidate,232,879,232,0,4,1.0,CCC(N)CN(CCNC1CCC1)CCc1c[nH]c2ccccc12
