strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,72,356,72,0,5,1.0,c1cc(C2CCN(CCc3ccc(C4CCNC4)cc3)C2)c[nH]1
best_candidate,73,361,73,0,5,1.0,c1ccc(C2CC(c3cc[nH]c3)CCC2CCN2CCCC2)cc1
best_candidate,74,366,74,0,5,1.0,c1ccc(C2CCCN(CCC3CCC(c4cccs4)CC3)C2)cc1
best_candidate,75,371,75,0,5,1.0,Nc1ccccc1CCN1CCC(c2cccs2)CC1
best_candidate,76,376,76,0,5,1.0,Ic1ccc(C2CCCO2)c(CCN2CCCCC2)c1
best_candidate,77,381,77,0,5,1.0,Clc1cccc(C2CCC(CCN3CCCCC3)CC2)c1
best_candidate,78,386,78,0,5,1.0,Clc1ccc(C2CCN(CCc3ccc[nH]3)CC2)cc1
best_candidate,79,391,79,0,5,1.0,c1ccc(-c2c(CCN3CCCC3)cccc2C2CCNC2)cc1
best_candidate,80,396,80,0,5,1.0,c1ccc(C2CC2)c(CCN2CCCC(c3cn[nH]c3)C2)c1
best_candidate,81,401,81,0,5,1.0,c1ccc(C2CCN(CCC3CCCN3)CC2c2cscn2)cc1
best_candidate,82,406,82,0,5,1.0,Brc1cccc(C2CCCN(CCc3nccs3)C2)c1
best_candidate,83,411,83,0,5,1.0,N=Cc1c(CCN2CCCC2)cccc1C1CC1
best_candidate,84,416,84,0,5,1.0,c1csc(C2CCC(c3ccccc3CCN3CCCC3)CC2)c1
best_candidate,85,421,85,0,5,1.0,Clc1ccc(C2CCCC(CCN3CCCC3)C2)cc1
best_candidate,86,426,86,0,5,1.0,Ic1cccc(CCN2CCCC2)c1C1CCCCC1
best_candidate,87,431,87,0,5,1.0,CNC1CCCN(CCc2cccc(C3CC3)c2)C1
best_candidate,88,436,88,0,5,1.0,Clc1ccc(C2CCCN(CCC3CC3)C2)cc1
best_candidate,89,441,89,0,5,1.0,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
best_candidate,90,446,90,0,5,1.0,c1ccc(C2CCCN(c3ccccc3CCN3CCCC3)C2)cc1
best_candidate,91,451,91,0,5,1.0,c1ccc(C2CCC(CCN3CCCC3)C(c3cn[nH]c3)C2)cc1
best_candidate,92,456,92,0,5,1.0,Clc1cccc(C2CC2)c1CCN1CCCCC1
best_candidate,93,461,93,0,5,1.0,Ic1cccc(CCN2CCC(c3nccs3)CC2)c1
best_candidate,94,466,94,0,5,1.0,c1ccc(C2CCC(CCN3CCC(c4nccs4)CC3)CC2)cc1
best_candidate,95,471,95,0,5,1.0,c1ccc(C2CCCC(c3ccc(CCN4CCCC4)cn3)C2)cc1
best_candidate,96,476,96,0,5,1.0,SCc1ccc(N2CCCCC2)cc1CCN1CCCC1
best_candidate,97,481,97,0,5,1.0,Oc1cccc(CCN2CCCCC2)c1C1CCCN1
best_candidate,98,486,98,0,5,1.0,c1ccc(C2CCC(c3ccncc3)CO2)c(CCN2CCCC2)c1
best_candidate,99,487,99,0,1,1.0,Clc1ccc(C2CCCC(CCN3CCCC3)C2)cc1
best_candidate,100,492,100,0,5,1.0,c1cc(CCN2CCCC(c3c[nH]c4ccccc34)C2)cc(C2CCCN2)c1
best_candidate,101,497,101,0,5,1.0,c1ccc(C2CCC(CCN3CCC(c4cn[nH]c4)C3)CC2)cc1
best_candidate,102,502,102,0,5,1.0,CCc1ccccc1C1CCN(CCc2cc[nH]c2)CC1
best_candidate,103,507,103,0,5,1.0,Ic1cc(C2CC2)ccc1CCN1CCCCC1
best_candidate,104,512,104,0,5,1.0,Brc1cccc(CCN2CCCC(c3cc[nH]n3)C2)c1
best_candidate,105,517,105,0,5,1.0,c1ccc(C2CCCN2)c(CCN2CCCC2c2c[nH]c3ccccc23)c1
best_candidate,106,522,106,0,5,1.0,c1ccc(C2CCN(CCc3cccc(C4CCCN4)c3)CC2)nc1
best_candidate,107,527,107,0,5,1.0,Fc1ccc(C2CCN(CCc3ccccn3)CC2)cc1
best_candidate,108,532,108,0,5,1.0,Clc1ccc(C2CCCN(CCC3CCCCC3)C2)cc1
best_candidate,109,537,109,0,5,1.0,COc1cccc(CCN2CCCCC2)c1C1CCCN1
best_candidate,110,542,110,0,5,1.0,c1cc(CCN2CCC(c3nccs3)CC2)cc(C2CC2)c1
best_candidate,111,547,111,0,5,1.0,Fc1ccc(C2CCC(CCN3CCCC3)CC2)cc1
best_candidate,112,552,112,0,5,1.0,c1ccc(C2CCN(CCc3cc(C4CC4)c[nH]3)CC2)cc1
best_candidate,113,557,113,0,5,1.0,c1cc(-c2ccccc2CCN2CCCC2)cc(N2CCNCC2)c1
best_candidate,114,562,114,0,5,1.0,Clc1cccc(CCN2CCC(c3ccc[nH]3)CC2)c1
best_candidate,115,567,115,0,5,1.0,c1csc(C2CCN(CCc3ccccc3C3CC3)CC2)c1
best_candidate,116,572,116,0,5,1.0,Sc1cccc(CCN2CCC(c3cscn3)CC2)c1
best_candidate,117,573,117,0,1,1.0,Brc1ccc(C2CCCC(CCN3CCCC3)C2)cc1
best_candidate,118,578,118,0,5,1.0,c1c[nH]c(C2CCN(CCc3ccccc3C3CC3)CC2)c1
best_candidate,119,583,119,0,5,1.0,CCC1CCC(c2cccs2)CC1c1ccccc1O
best_candidate,120,588,120,0,5,1.0,C[SH+]c1ccccc1CCN1CCC(c2cn[nH]c2)CC1
best_candidate,121,593,121,0,5,1.0,CCc1cc(Cl)ccc1C1CCCCC1CC
best_candidate,122,598,122,0,5,1.0,c1ccc(C2CCN(CCC3CCCC(c4cscn4)C3)CC2)cc1
best_candidate,123,603,123,0,5,1.0,c1ccc(C2CCN(CCC3CCCC(c4cccs4)C3)CC2)cc1
