strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,159,472,159,0,3,-4.5115,NC(CC(=O)NC1(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)O)CCC1)C(=O)O
best_candidate,160,475,160,0,3,-4.5101,Nc1cc(C(F)(F)F)ccc1NCc1ccc(NC(=O)N2CC(=O)C2)c(N)c1
best_candidate,161,478,161,0,3,-4.5024,CCC(C)C(N)C(=O)NC(C1=NC(C(=O)O)Cc2ccccc21)C(C)CC
best_candidate,162,481,162,0,3,-4.5024,Nc1cc(C2=NC(C(=O)O)Cc3ccccc32)ccc1NCc1cccnc1
best_candidate,163,484,163,0,3,-4.5011,NC1(C(=O)NC(c2ccccc2)c2nc3cc(C(=O)O)ccc3o2)CCC1
best_candidate,164,487,164,0,3,-4.5001,NC(CC(=O)NC(Cc1ccccc1)C(=O)NC(CC1CCCCC1)C(=O)O)C(=O)O
best_candidate,165,490,165,0,3,-4.4937,CCC(C)C(NC(=O)C(N)CC1CCCCC1)c1nc2ccc(C(=O)O)cc2o1
best_candidate,166,493,166,0,3,-4.4927,NC(CCNc1ccccc1CNc1ccc(C(=O)O)cc1O)C(=O)O
best_candidate,167,496,167,0,3,-4.4924,NC(=O)CC(NCC(N)CO)c1nc2cc(C(=O)O)ccc2o1
best_candidate,168,499,168,0,3,-4.4923,CC(C)C(Nc1ccc(O)c(N)c1)C(=O)NC(CO)C(=O)O
best_candidate,169,502,169,0,3,-4.4907,Nc1cc(CNc2ccccc2C(=O)O)ccc1NC(=O)C1(N)CCC1
best_candidate,170,505,170,0,3,-4.4865,Nc1cc(CNCCC(=O)O)ccc1NC(=O)c1ccc(F)cc1
best_candidate,171,508,171,0,3,-4.4863,Nc1cc(CNC(CC2CCCCC2)C(=O)O)ccc1NC(=O)N1CCCCC1
best_candidate,172,511,172,0,3,-4.4839,NC(CNc1cc(C(=O)O)ccc1Nc1nccc(C=O)c1F)Cc1c[nH]c2ccccc12
best_candidate,173,514,173,0,3,-4.4769,CC(O)C(NC(=O)CC(NC(=O)Nc1ccc(Cl)c(Cl)c1)C(=O)O)C(=O)O
best_candidate,174,517,174,0,3,-4.4654,Nc1cc(CNc2cc(C(=O)O)ccc2O)ccc1NC(=O)N1CCNCC1
best_candidate,175,520,175,0,3,-4.4629,CCC(C)C(N)C(=O)NCCCCC(N)C(=O)Nc1c(F)cccc1C(=O)O
best_candidate,176,523,176,0,3,-4.4609,CCC(NC(=O)C1(NCc2cccc(F)c2N)CCC1)C(=O)O
best_candidate,177,526,177,0,3,-4.4607,CC(C)C(CNC(Cc1c[nH]c2ccccc12)C(=O)O)NC(=O)C(N)CCC(N)=O
best_candidate,178,529,178,0,3,-4.4565,N#Cc1ccc2nc(C(CC3CCCCC3)NC(=O)C(N)Cc3ccccc3)[nH]c2c1
best_candidate,179,532,179,0,3,-4.4564,Nc1cc(CNc2cc(C(=O)O)ccc2NCc2cccnc2)ccc1O
best_candidate,180,535,180,0,3,-4.4544,CC(O)C(NC(=O)C(N)CCC(=O)NC(CC(N)=O)C(=O)O)C(=O)O
best_candidate,181,538,181,0,3,-4.4502,NC(Cc1c[nH]cn1)C(=O)NC(CC(=O)O)C1=NC(C(=O)O)Cc2ccccc21
best_candidate,182,541,182,0,3,-4.4476,CCC(C)C(Nc1cccc(N)c1O)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O
best_candidate,183,544,183,0,3,-4.4453,CC(C)C(NC(=O)C(N)Cc1c[nH]c2ccccc12)C(=O)NCCC(=O)O
best_candidate,184,547,184,0,3,-4.4356,NC(CNC1(c2nc3ccc(C(=O)O)cc3o2)CCC1)Cc1ccc(O)cc1
best_candidate,185,550,185,0,3,-4.433,Nc1cc(C2=NC(C(=O)O)Cc3ccc(O)cc32)ccc1Nc1c(F)cccc1C(=O)O
best_candidate,186,553,186,0,3,-4.4299,Cc1cc(N(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)O)c2cc(F)c(F)cc2O)cnc1N
best_candidate,187,556,187,0,3,-4.4268,Nc1cc(CNC(Cc2ccccc2)C(=O)O)ccc1NC(=O)N1CCC(O)CC1
best_candidate,188,559,188,0,3,-4.4248,Nc1cc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)O)ccc1NC(=O)Nc1ccccc1F
best_candidate,189,562,189,0,3,-4.4232,NC(CCCNC(Cc1ccc(O)cc1)C(=O)O)C1=NC(C(=O)O)Cc2ccccc21
best_candidate,190,565,190,0,3,-4.4224,NC(CNC(CCC(=O)O)c1nc2c(C(=O)O)cccc2o1)c1ccccc1
best_candidate,191,568,191,0,3,-4.422,NC(CCC(=O)NC(CC(=O)O)C(=O)O)c1nc2ccc(C(=O)O)cc2o1
best_candidate,192,571,192,0,3,-4.4187,NC(CCCCNc1ccnc(F)c1)c1nc2c(C(=O)O)cccc2o1
best_candidate,193,574,193,0,3,-4.4182,N#Cc1cc(N)cc(NC2(c3nc4ccc(C(=O)O)cc4o3)CCC2)c1
best_candidate,194,577,194,0,3,-4.4162,Nc1ccc(Nc2ccc(C(=O)Oc3ccc(CC(N)C(=O)O)cc3)cc2N)cc1
best_candidate,195,580,195,0,3,-4.413,NC1(CNC(Cc2c[nH]cn2)C(=O)NC(Cc2ccc([N+](=O)[O-])cc2)C(=O)O)CCC1
best_candidate,196,583,196,0,3,-4.405,Cc1c[nH]c(Nc2ccc(C(=O)O)cc2NC(=O)CN)n1
best_candidate,197,586,197,0,3,-4.4047,Nc1cc(CNc2c(F)cccc2C(=O)O)ccc1NC(=O)N1CCCCC1
best_candidate,198,589,198,0,3,-4.4014,Nc1cc(C(=O)Oc2cc(C(=O)O)ccc2N)ccc1NC(=O)N1CCC(=O)CC1
best_candidate,199,592,199,0,3,-4.4012,Cc1cc(NC(CO)C(=O)O)cnc1NCc1ccccc1
best_candidate,200,595,200,0,3,-4.3998,Nc1n[nH]cc1NC1(CNC(Cc2ccccc2)C(=O)O)CCC1
best_candidate,201,598,201,0,3,-4.3987,CC(C)CC(N)CNC(CO)c1nc2ccc(C(=O)O)cc2o1
best_candidate,202,601,202,0,3,-4.3933,Nc1cc(C2=NC(C(=O)O)Cc3ccc(O)cc32)ccc1NC(=O)C(N)Cc1ccccc1
best_candidate,203,604,203,0,3,-4.3878,NC(CNc1n[nH]cc1Nc1cc(F)ccc1O)Cc1ccc(O)cc1
best_candidate,204,607,204,0,3,-4.3863,NCCCC(Nc1nnnn1Cc1cccc(F)c1)c1nc2ccc(C(=O)O)cc2[nH]1
best_candidate,205,610,205,0,3,-4.3848,O=C(O)c1ccc(NCC2CNC2)c(Nc2cc(F)c(F)cc2O)c1
best_candidate,206,613,206,0,3,-4.3808,CCC(NC(=O)c1ccc(O)c(N)c1)c1nc2cc(C(=O)O)ccc2o1
best_candidate,207,616,207,0,3,-4.3756,NC(=O)CC(CNC(Cc1c[nH]c2ccccc12)C(=O)O)NC(=O)NC(CC(N)=O)C(=O)O
best_candidate,208,619,208,0,3,-4.3749,NC1(C(=O)Nc2ccc(C3=NC(C(=O)O)Cc4ccccc43)cc2O)CCC1
best_candidate,209,622,209,0,3,-4.3711,Nc1c(F)cccc1CNc1cc(C(=O)O)ccc1NC(=O)C(N)c1ccccc1
best_candidate,210,625,210,0,3,-4.3686,CC(C)CC(NC(=O)C(N)CC1CCCCC1)c1nc2ccc(C(F)(F)F)cc2[nH]1
best_candidate,211,628,211,0,3,-4.363,NC(Cc1ccc(O)cc1)C(=O)Nc1c(F)cccc1C(=O)NC(CO)C(=O)O
best_candidate,212,631,212,0,3,-4.3616,NC(Cc1ccc(O)cc1)C(=O)NC1(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)O)CCC1
best_candidate,213,634,213,0,3,-4.3611,NC(Cc1ccc(O)cc1)C(=O)Nc1cc(C(=O)O)ccc1NCc1ccncc1
best_candidate,214,637,214,0,3,-4.3605,NC(Cc1ccccc1)C(=O)Nc1cc(C(=O)O)ccc1NC(=O)N1CCC(=O)CC1
best_candidate,215,640,215,0,3,-4.3592,NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)N1CCCC1C(=O)O
best_candidate,216,643,216,0,3,-4.359,Nc1ccc(CNC2(C(=O)OCC(=O)c3ccc4c(c3)NC(=O)C4)CCC2)cc1N
best_candidate,217,646,217,0,3,-4.3561,CC(O)C(Nc1nc(F)ccc1NC(=O)C(N)Cc1c[nH]c2ccccc12)C(=O)O
best_candidate,218,649,218,0,3,-4.3558,NC(=O)CCC(N)C(=O)NC(CCC(=O)Nc1c(F)cccc1C(=O)O)C(=O)O
best_candidate,219,652,219,0,3,-4.3547,Nc1ccc(CNc2cc(C(=O)O)ccc2NCc2c[nH]c3ccc(F)cc23)cc1O
best_candidate,220,655,220,0,3,-4.354,NC1(CNC(Cc2c[nH]c3ccccc23)C(=O)Nc2nc(F)nc3[nH]cnc23)CCC1
best_candidate,221,658,221,0,3,-4.3531,CCC(C)C(NC(=O)C(N)CCCCN)C(=O)Nc1cccc(Br)c1C(=O)O
best_candidate,222,661,222,0,3,-4.3527,Nc1c(OC(=O)C(N)CCCNC(=O)C(N)CO)cccc1C(=O)O
best_candidate,223,664,223,0,3,-4.3521,NC(Cc1ccc(O)cc1)C(=O)NC(C1=NC(C(=O)O)Cc2ccc([N+](=O)[O-])cc21)c1ccccc1
best_candidate,224,667,224,0,3,-4.3495,Nc1cc(C(=O)NC(C(=O)O)c2ccccc2)ccc1NC(=O)N1CCCC(=O)C1
best_candidate,225,670,225,0,3,-4.345,CSCCC(N)C(=O)NC(CCC(=O)O)C1=NC(C(=O)O)Cc2ccccc21
best_candidate,226,671,226,0,1,-4.3444,Nc1c(O)cccc1CNc1cc(C(=O)O)ccc1Nc1nccc(C=O)c1F
best_candidate,227,674,227,0,3,-4.3414,NC(CCCCNCc1c[nH]c2ccc(F)cc12)C1=NCCc2ccccc21
best_candidate,228,677,228,0,3,-4.34,Nc1cc(C(=O)OC2CCCNC2)ccc1Nc1ccc(C(=O)O)cc1C(F)(F)F
